title,text,write_by,language,domain,method,LLM_model,label
Guillermo de Orange,"Aunque Guillermo de Orange inicialmente nunca se opuso directamente al rey Felipe II de España, pronto llegó a ser uno de los miembros más destacados de la oposición en los Países Bajos. El gobierno despótico y arbitrario de Felipe, unido a su política de persecución religiosa, provocó un amplio descontento entre la población, que encontró en Guillermo un líder natural. Su elección como estatúder en 1572 marcó el inicio de la Guerra de los Ochenta Años, que culminó con la independencia de los Países Bajos en 1648. Guillermo de Orange fue asesinado en Delft en 1584 por Balthasar Gérard, un fanático católico.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Rechazo del Paraguay a la Junta de Buenos Aires,"El 10 de octubre Velasco dio a conocer un oficio del gobernador de Montevideo, Gaspar de Vigodet, donde el exvirrey Cisneros manifestaba que las firmas en las circulares que aconsejaban nombrar una junta en Buenos Aires no le pertenecían y que éstas habían sido falsificadas. El 15 de octubre dio a conocer un nuevo oficio de Cisneros, quien desautorizaba a la Junta de Buenos Aires y ordenaba a los paraguayos no obedecerla.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Nablus," Un clima mediterráneo relativamente templado ofrece veranos cálidos y secos e inviernos fríos y lluviosos a la ciudad de Nablús. La primavera llega alrededor de marzo. Sin embargo, las temperaturas pueden variar mucho a lo largo del año, con máximas de hasta 35 °C en verano y mínimas de hasta 2 °C en invierno. La humedad también puede ser alta, especialmente durante los meses de verano.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
USS Bainbridge (1842),"En septiembre se vio involucrada en los hechos que se conocerían como el ""Incidente del USS Congress"", la injustificada agresión de la escuadra británica que resultó en la captura de la fragata USS Congress y la muerte de su capitán. El Bainbridge fue el único buque estadounidense que logró escapar del ataque. Posteriormente, el Bainbridge participó en la Guerra Civil estadounidense, donde sirvió como buque de bloqueo en el Golfo de México.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Gheorghe I. Brătianu,"A mediados de los años treinta se mostró tajantemente en contra de los esfuerzos del ministro de exteriores Nicolae Titulescu para aproximarse a Francia y la Unión Soviética, tildándolos de una ""alianza con el comunismo"". Durante la Segunda Guerra Mundial, su postura anticomunista lo llevó a apoyar al régimen de Ion Antonescu, a pesar de su alianza con la Alemania nazi. Después de la guerra, fue arrestado y condenado a cadena perpetua por su colaboración con los nazis, muriendo en prisión en 1953.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ana Briongos,"Y en los programas de Radio Euskadi ""Levando anclas"" presentado por Roge Blasco, en el de Catalunya Radio """" presentado por Toni Arbonés, donde suele colaborar. Ha participado como tertuliana en otros como ""La mañana"" en La 1 de Televisión Española, ""La Tarde en 24 horas"" del Canal 24 horas, ""Ganbara"" de ETB o ""Nos hemos liado"" de 13 TV.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Eric Campbell,"Campbell partió a Nueva York en 1914, siguiendo los pasos de Chaplin y Laurel, tan sólo un año después de que ambos hubieran hecho lo mismo. Durante su estancia en los Estados Unidos, apareció en al menos un musical, ""The Belle of Bond Street"". Regresó a Gran Bretaña en 1915, donde continuó actuando en películas y teatro.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Óscar Opazo,"A fines de 2016 fue convocado por primera vez a la Selección de fútbol de Chile para disputar dos partidos frente a Ecuador y Perú, encuentros válidos por la Clasificación de Conmebol para la Copa Mundial de Fútbol de 2018, aunque no vio acción en ninguno de ambos. Meses después, en marzo de 2017, volvió a ser convocado por Juan Antonio Pizzi para la disputa de los últimos dos partidos de la Clasificación frente a Argentina y Venezuela.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Drosera subg. Thelocalyx,"La Drosera sessilifolia crece en parte de Brasil, Venezuela, Paraguay, partes de Perú y Bolivia y Norte de Argentina. Fue descubierta por Lowrie, Lowrie y N. Gonella en 1983. Se encuentra principalmente en pastizales húmedos y áreas pantanosas. La Drosera sessilifolia es una planta carnívora que atrapa insectos en sus hojas pegajosas y los digiere con enzimas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Club Atlético Los Andes,"El 16 de junio ambos equipos se vuelven a ver para disputar la vuelta de la serie, esta vez Sportivo Italiano siendo local en el República de Italia. En un polémico partido, Los Andes fue perjudicado por la terna arbitral y terminó perdiendo 1 a 0, quedando a las puertas del ascenso.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Geografía de Etiopía,"El lago Turkana, cuyo extremo septentrional entra en Etiopía, recibe las aguas del río Omo, que nace en las tierras altas de Shoan y tiene numerosos afluentes. Nace a 2500 m de altitud, recorre 600 km y desemboca a 360 m de altitud.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Túnez,"Con la independencia empieza a dejarse oír la voz de la joven generación de escritores, que plantea una problemática bastante afín a la de sus coetáneos en Egipto. En este sentido, son numerosos los escritores tunecinos que, en sus obras, reflejan la problemática de la identidad personal, cultural y nacional. Entre sus figuras más representativas se encuentran: Tiiib al-Kaabi, Muhammad al-Arabi, Abd al-Madjid al-Buhi, al-Taher Guiga o Ismail al-Fatah.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Antonin Pikhart,"Hizo estudios de Derecho y trabajó como magistrado del Tribunal civil de Praga. Viajó a España y permaneció algún tiempo en Barcelona. Allí conoció a Joaquín Torres García, con quien mantuvo una gran amistad. En 1917 participó en la Exposición de Arte Checoslovaco en el Palacio de Bellas Artes de Barcelona. Su obra se caracteriza por su estilo figurativo y expresionista, con un fuerte componente social y político.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Día de la Unidad Alemana,"En tiempos de la reunificación, se barajó que la fiesta nacional fuera el día de la caída del muro de Berlín (9 de noviembre de 1989), que, según los sondeos, era el preferido por la mayoría de los alemanes. Sin embargo, la opción elegida fue el 3 de octubre, fecha de la reunificación de Alemania Occidental y Oriental en 1990.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Universidad de Santo Tomás (Filipinas),Eduardo González-Gallarza con los capitanes Joaquín Loriga Taboada y Rafael Martínez Esteve formó la Escuadrilla Elcano que realizó el vuelo entre Madrid y Manila el 5 de junio de 1928. La escuadrilla estaba compuesta por tres aviones Dornier Wal y el objetivo era demostrar la capacidad de España para realizar vuelos de larga distancia. La expedición tuvo un gran éxito y recibió una gran atención de los medios de comunicación.,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Río Deva (Guipúzcoa),"El río Deva (en euskera ""Deba"") es un río situado en el País Vasco, en el norte de España, en la Cornisa Cantábrica. Nace en el monte Aizkorri y desemboca en el mar Cantábrico, en la localidad de Deba. Tiene una longitud de 56 km y una cuenca de 442 km². Es un río caudaloso y regular, con un régimen pluvial. Sus principales afluentes son el río Urkiola, el río Ego y el río Amezketa.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
FROB,"El Real Decreto Ley 9/2009, estuvo vigente hasta el 31 de agosto de 2012, fecha de entrada en vigor del Real Decreto Ley 24/2012. A partir de esta fecha, el FROB pasa a denominarse Fondo de Reestructuración Ordenada Bancaria (FROB). El FROB es una entidad pública empresarial adscrita al Ministerio de Economía y Competitividad. Su objetivo es contribuir a la estabilidad del sistema financiero español a través de la gestión de las ayudas públicas a las entidades de crédito.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Combate de Nazareno,"Pueyrredón ordenó a Díaz Vélez que emprendiera la retirada ya que el ejército realista avanzó seis días después del combate ocupando Tarija y Ocurí el 28 de octubre de 1817. Díaz Vélez se dirigió hacia Potosí, donde se reunió con Rondeau, quien había derrotado a Pezuela en la Batalla de Salta el 15 de febrero de 1813.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Peter Bjorn and John,"Peter y Bjorn empezaron tocando juntos cuando se conocieron en el Instituto. Compartían su gusto por grupos como The Stone Roses y Ride. Su primer grupo se desintegró después de que se mudaran a Estocolmo, en 1999 formaron Peter Bjorn and John junto al bajista Christoffer Atton. Su música está influenciada por el pop de los 60 y 70, así como por la música electrónica. Han lanzado siete álbumes de estudio y han realizado giras por todo el mundo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ricardo Enrique Bochini,"Bochini fue un jugador excepcional en su sentido de apoyo al resto del equipo. Contaba con una serie de características, como su sentido de localización en la cancha, su creatividad para organizar jugadas colectivas, su rapidez mental, su precisión milimétrica, su gran capacidad técnica y su habilidad para controlar el ritmo del partido. Estas cualidades le permitían no solo crear ocasiones de gol para sus compañeros, sino también defender y recuperar balones en la zona medular.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Red en árbol,"La topología en árbol puede verse como una combinación de varias topologías en estrella. Tanto la de árbol como la de estrella son similares a la de bus cuando el nodo de interconexión trabaja en modo pasivo (hub). En cambio, cuando el nodo central actúa como repetidor, la topología resultante es la de árbol.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Zugdidi,"Zugdidi es un centro regional de educación y es sede de una universidad, la Universidad Estatal de Enseñanza Shota Meskhia. Esta institución fue fundada en 2007 sobre la base del Instituto Pedagógico Zugdidi, que había sido fundado en 1931. La universidad ofrece programas de grado y posgrado en una variedad de campos, como educación, humanidades, ciencias sociales y ciencias naturales. Además de la universidad, Zugdidi también cuenta con varias otras instituciones educativas, como escuelas secundarias, escuelas vocacionales y una escuela de música.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Interestatal 15 en Arizona,"La carretera es designada como ""Veterans Memorial Highway"", un nombre que continúa en Utah. La I-15 sigue paralela al Río Virgen, pero el terreno se hace abrupto y en la milla 13, donde empieza el Virgin River Gorge. El cañón es un profundo desfiladero con paredes verticales que alcanzan los 500 metros de altura. La I-15 desciende en espiral por el cañón, con numerosas curvas y pendientes pronunciadas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Transporte en la ciudad de Buenos Aires,"El transporte de la Ciudad de Buenos Aires es el más extenso y complejo de la República Argentina. Esto se debe a que Buenos Aires es la ciudad con mayor cantidad de habitantes del país, y es el centro político, económico y cultural de Argentina. Por lo tanto, la Ciudad de Buenos Aires cuenta con una amplia variedad de medios de transporte, que incluyen:",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Club Deportivo Irapuato,"Los Hijos de la Mermelada son sin duda la barra brava más numerosa del conjunto fresero, que con sus cantos y apoyo incondicional han sido pieza fundamental en los éxitos del equipo. La barra se caracteriza por su pasión y entrega, y siempre está presente en los partidos del Irapuato, tanto en casa como visitante. Además de su apoyo en el campo, Los Hijos de la Mermelada también participan activamente en la comunidad, organizando eventos y apoyando causas sociales.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Melanterita,Error in processing response,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Historia de Bélgica,"Louis de Potter no dejó de criticar el poder impuesto por terceros en las provincias belgas unidas. Fue en cierto modo el inventor del ""Movimiento liberal social"". Su método de acción fue organizar, dirigir y federar un gran número de sociedades locales que, en sus orígenes, trataban de defender los intereses de los pequeños comerciantes e industriales.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Josefina de Beauharnais,"Cuando la coronación del emperador, Josefina aprovechó la oportunidad para por medio del papa, quien se negó a consagrar al emperador y a la emperatriz si no se realizaba la ceremonia religiosa, el 2 de diciembre de 1804 tuvo lugar en la Catedral de Notre Dame el casamiento religioso del emperador y la emperatriz, con una ceremonia oficiada por el cardenal legado de Roma. Más tarde Napoleón tomó la corona de manos del papa y se la colocó él mismo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
