title,text,write_by,language,domain,method,LLM_model,label
Ruta Jacobea Catalana,"Desde mediados del siglo X existen datos que confirman la existencia de rutas de peregrinación jacobea desde Cataluña. Sin embargo, no hay consenso en cuanto a cuál fue la ruta precisa que seguían los peregrinos desde la frontera francesa hasta la comunidad autónoma española. Una de las hipótesis más aceptadas es la Ruta Jacobea Catalana, también conocida como Vía Romana de la Costa, que sigue el litoral mediterráneo desde Perpignan (Francia) hasta Blanes (Costa Brava, España). Esta r",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Madruédano,"Desde su fundación en la época medieval y hasta el siglo XIX, Madruédano perteneció a la Comunidad de Villa y Tierra de Caracena. Este pueblo, ubicado en la provincia de Ávila (Castilla y León, España), contaba con una población significativa gracias a su situación estratégica a lo largo de la carrera jamonesa. En el Censo de 1789, ordenado por el Conde de Floridablanca, figuraba como lugar habitado por 150 hogares, lo que equivale a unas 700 personas. Su economía se basaba principal",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Alter Bridge,"El primer sencillo de Fortress es ""Addicted To Pain"" y es estrenado el 12 de agosto en casi todos los países y el 20 de agosto en Estados Unidos. La canción recibió una acogida positiva por parte de la crítica y los fanes. La letra habla sobre el sufrimiento y la adicción a las malas experiencias. La banda había estado trabajando en este nuevo material durante más de un año, y el disco se esperaba con gran anticipación. Las sessiones de grabación se realizaron en diferentes estudios, entre ellos, Henson Recording Studios en Hollywood y The Cave Studios en Tennessee. La b",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Enlace permanente,"Un enlace permanente es deseable cuando el contenido al que hace referencia puede ser ligado o citada por una fuente externa a la organización que lo originó. Antes de explicitar lo que es un enlace permanente en español, es importante entender su concepto básico. Un enlace permanente, también conocido como link perpetuo, es una URL estable y fija que apunta al contenido original, independientemente de su ubicación o posible cambios de dirección. Este tipo de enlace es importante para preservar la integridad y la accesibilidad de la información, evitando la pérdida de refer",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Port Royal (Pensilvania),"Según la Oficina del Censo en el año 2000, los ingresos medios por hogar en Port Royal, Pensilvania fueron de $34,514 y los ingresos medios por familia fueron $39,479. Los hombres tenían un ingreso promedio de $29,936 contra $20,308 para las mujeres. Aproximadamente el 15% de la población estaba bajo el umbral de pobreza. Port Royal es una comunidad rural situada en el condado de Northumberland, en el centro de Pensilvania. Fund",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Eduardo García Máynez,"Fue profesor en la Escuela Nacional Preparatoria y en diversas facultades de la UNAM, director de la Facultad de Filosofía y Letras de 1940 a 1942, secretario general e investigador emérito del Instituto de Investigaciones Filosóficas, así como también jefe de la Sección Filosófica del Colegio de México. García Máynez nació el 18 de agosto de 1902 en Jalisco, México. Se graduó de licenciado en Filosofía y Letras por la Universidad Nacional Autónoma de México (UNAM) en 1",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
El milagro del Cristo del Rescate,"El milagro del Cristo del Rescate es la primera obra pública conservada de Jerónimo Jacinto de Espinosa, firmada y fechada con precisión, haciendo constar su edad, veintidós años. Fue ejecutada en madera dorada y policromada en 1665 para la iglesia parroquial de San Miguel de El Real de San Vicente, en la provincia de Segovia, España. El milagro representa a Cristo crucificado, con la Virgen y San Juan a los pies de la cruz. Las figuras están rodeadas de ángeles y s",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Max Westenhöfer,"Maximilian Joseph Johann Westenhöfer Knell, conocido también como Max Westenhöfer o simplemente Westenhöfer, nació el 7 de enero de 1871, en Ansbach, Baviera, Alemania. Se formó bajo la tutela de Rudolf Virchow, el famoso patólogo y político alemán. Westenhöfer se dedicó a la patología y la biología, desarrollando importantes investigaciones en el campo de la patología histológica. Tras la Primera Guerra Mundial, Westenhöfer se trasladó a Chile, donde continuó su labor académica en la Universidad de Chile.",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Tønsberg,"La ciudad de Tønsberg, localizada en el condado noruego de Vestfold, carece de instituciones de enseñanza universitaria. El Colegio Universitario de Vestfold se encuentra en el municipio vecino de Horten, ofreciendo programas de estudios superiores. A pesar de esto, la ciudad ofrece una variedad de opciones educativas, incluyendo escuelas primarias, secundarias y de formación profesional. La Biblioteca de Tønsberg y Nøtterøy es la biblioteca pública de ambos municipios y de toda la provincia de",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Aurora Beltrán,"Aurora Beltrán nace el 26 de agosto de 1964 en Pamplona, aunque desde muy pequeña vivió en Potasas, localidad situada en el municipio de Beriáin, en Navarra (España). Siendo niña padece una enfermedad que la obliga a permanecer muchas horas recostada en su habitación. A pesar de ello, desarrolla un gran interés por la lectura y la poesía, lo que la ayuda a encontrar solace y escaparse de su realidad. A medida que crece, Aurora descubre su voz y su pasión",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ojo negro,"""La grasa tradicional para la preparación del Ojo Negro consiste en cera de abejas, parafina y carbono. Sin embargo, en su reemplazo se han desarrollado autoadhesivos antirebote que a veces llevan impreso el logo del equipo. De acuerdo con la tradición, este remedio se aplica en las zonas delredes de los ojos para reducir el brillante reflejo de la luz, lo que puede ayudar a disminuir la fatiga visual y mejorar la concentración. Las personas que practican deportes o trabajan durante horas frente a la computadora a",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Moonwalk (libro),"Dedicado a Fred Astaire, el libro analiza el mundo del espectáculo en que Jackson amigos, amigas y su ascenso a la fama. El libro también discute su apariencia y reflexiones sobre cirugía plástica. Jackson dijo que ""el mundo del entretenimiento me transformó en mi persona, pero a veces me ha causado dolor y desesperación. Esto es mi historia, mi lucha y mis triunfos."" En las páginas de este libro, el lector descubre cómo Michael Jackson se transformó de un niño prodigio cantante de soul en el Rey",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Condado de Grayson (Kentucky),"El condado de Grayson (en inglés: Grayson County), fundado en 1810, es uno de 120 condados del estado estadounidense de Kentucky. En el censo de 2020, su población era de aproximadamente 14,500 habitantes. La cabecera del condado es la ciudad de Leitchfield. El condado tiene un área total de 351,5 millas cuadradas (909,8 km²), de las cuales 348,6 millas cuadradas (903,1 km²) son tierra y 2,9",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Worms (serie),"La serie Worms, creada por Team17, ha gozado de una popularidad duradera gracias a su extensa personalización en la versión 2D y el buen apoyo en línea para jugar. Un número inusual de ""esquemas"" han sido desarrollados por la comunidad de WormNET, que se juegan con regularidad. Estos esquemas, que incluyen reglas y configuraciones personalizadas, ofrecen nuevas experiencias y desafíos para los jugadores. La serie se destaca por su física realista de los gusanos y su variedad de armas",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Carlos Prats,"Luego del rechazo de la Corte Suprema a desafiar a Pinochet por meros formulismos legales, el ministro Solís optó por dictar el sobreseimiento definitivo del caso Prats Chávez el 2 de marzo de 1976. Esto significó que Carlos Prats, jefe del Estado Mayor General de la Fuerza Aérea de Chile durante el gobierno de Salvador Allende, quedaría libre de perseguirse por las falsas acusaciones de sabotaje militar que lo habían llevado a exiliarse en Argentina en 1973. Sin embargo, la decisión",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Movimiento de independencia de la India,"Gandhi también enfatizaba que el movimiento que él dirigía no estaba en contra del pueblo británico, sino de un sistema de administración que consideraba injusto. Decía Gandhi que los oficiales y líderes británicos eran simplemente seres humanos y debían tratarse con respeto y dignidad. Sin embargo, el sistema colonial impidió que la India pudiese gozar de su propia soberanía y libertad. El Movimiento de Independencia de la India (Movimiento por la Independencia de la India, o freedom struggle en inglés) comprendió una serie de campañas activas y pasivas por",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Castrillo de Duero,"El ayuntamiento de Castrillo de Duero dispone de abundante material expositivo y de investigación sobre la figura del Empecinado, en torno a la cual creó un Centro de Interpretación en 1993. Este personaje popular, originario de esta localidad castellana, es conocido por su sabiduría, prudencia y justicia. Según la leyenda, el Empecinado era un humilde campesino que resolviía los conflictos de su pueblo con sabiduría y astucia. Su fama llegó hasta Madrid, donde el rey Felipe III le concedió un perdón",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Palacio de los Tribunales de Justicia de Santiago,"El edificio del Palacio de los Tribunales de Justicia de Santiago se encuentra emplazado en la segunda manzana sur-poniente a partir de la Plaza de Armas, ocupando una superficie de 4006 m². Limita con la calle Alonso de Ercilla, Calle Moneda y la Plaza de la Constitución. concebido por los arquitectos Eduardo Catalán y Carlos Casas-Solana en estilo neoclásico, su construcción inició en 1915 y duró hasta 1927. El Palacio alberga a las principales instancias judiciales de la",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Francisco Girón Fernández,"Colaboró con la cabalgata de reyes magos de Higuera de la Sierra, que había sido promovida por su tío Domingo Fal Conde, y que es la segunda más antigua de España. Promovió, igualmente, la fiesta de la Candelaria en la misma localidad. Francisco Girón Fernández, nacido en el pueblo de Higuera de la Sierra (Jaén, España) en 1520, fue un destacado caballero y organizador de festividades de su pueblo natal. Apartado de las guerras que azotaban la península ibérica durante el reinado",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Copa del Generalísimo de fútbol 1942,"Los partidos de ida de la final de la Copa del Generalísimo de fútbol de 1942 se disputaron el 26 de abril. El Real Madrid CF se enfrentó al Valencia CF en Madrid, mientras que el Atlético Bilbao viajó a Barcelona para jugar contra el FC Barcelona. La primera parte de la eliminatoria terminó sin goles en ambos encuentros. Los partidos de vuelta se celebraron el 3 de mayo. El Real Madrid CF derrotó al Valencia CF por 1 a 0 gracias a un gol de Héctor Rial. En cambio, el FC Barcelona y el Atlético",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Minociclina,"La mayoría de trastornos causados por el uso a largo plazo de minociclina parecerían estar dados por una depresión del sistema inmune. Se han notificado mayor número de casos de infecciones, especialmente de tipo fúngico y bacteriano, debido a este efecto inmunosupresor. Además, el uso prolongado de minociclina ha estado relacionado con el desarrollo de colitis microscópica, una enfermedad inflamatoria intestinal reversible pero potencialmente desagradable para los pacientes. Otras complicaciones menos frecuentes incluyen re",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
