title,text,write_by,language,domain,method,LLM_model,label
Campeonato Mundial de Ajedrez 1889,"1.Cf3 Cf6 2.d4 d5 3.c4 e6 4.Cc3 c6 5.e3 Ad6 6.Ad3 Cbd7 7.0–0 0–0 8.e4 dxe4 9.Cxe4 Cxe4 10.Axe4 h6 11.Ac2 Te8 12.Te1 Df6 13.Ad2 Cf8 14.Ac3 Ad7 15.c5 Ab8 16.d5! Dd8 17.d6 b6 18.b4 f6 19.Dd3 a5 20.a3 e5 21.Ch4 bxc5 22.Axc5 Aa7 23.Tad1 Axc5 24.Dc4+ Ce6 25.De4 Cf8 26.Dc4+ Ce6 27.Ag6 Db6 28.Te2 Teb8 29.Tb2 Da7 30.Af5 Rf7 31.Te2 Da6 32.Dg4 Cf4 33.Txe5! (Las piezas negras están en el ala incorrecta del tablero, y tan solo ven la ejecución de su monarca) 33...fxe5 34.Axe5 g5 35.Ag6+ Rf8 36.Dxd7 Da7 37.Df5+ Rg8 38.d7 1–0",Human,Spanish,Wikipedia,,,1
Celiaquía,"Durante la década de 1940, el pediatra neerlandés Willem Karel Dicke observó que la escasez de trigo motivada por la Segunda Guerra Mundial disminuyó casi a cero las muertes de los niños celiacos y que una vez que el trigo estuvo de nuevo disponible, la tasa de mortalidad subió a los niveles previos. En 1950 demostró que si se excluía el trigo, la avena y el centeno, la celiaquia mejoraba drásticamente. Dos años más tarde, Anderson demostró que el gluten era el factor perjudicial.",Human,Spanish,Wikipedia,,,1
Longwood (Florida),"Según el censo de 2010, había 13.657 personas residiendo en Longwood. La densidad de población era de 907,89 hab./km². De los 13.657 habitantes, Longwood estaba compuesto por el 85.47% blancos, el 5.14% eran afroamericanos, el 0.45% eran amerindios, el 3.37% eran asiáticos, el 0.07% eran isleños del Pacífico, el 2.96% eran de otras razas y el 2.55% pertenecían a dos o más razas. Del total de la población el 15.76% eran hispanos o latinos de cualquier raza.",Human,Spanish,Wikipedia,,,1
La Palma (Cundinamarca),"El 7 de septiembre de 1562, la Real Audiencia de Santafé ordenó a Toledo la re-edificación de la villa en el mismo sitio donde la había fundado. Su reconstrucción se inició el 13 de noviembre de ese año con el nombre de ""La Ronda"" en el sitio de Amonca; fue fundada por el capitán Diego Gutiérrez de Ovalle el 16 de junio de 1563, a 5 km del sitio anterior. En 1581 se le restituye el nombre de ciudad de La Palma.",Human,Spanish,Wikipedia,,,1
Spinettalandia y sus amigos,"RCA lanzó el disco en marzo de 1971, pero la empresa no respetó el diseño de tapa ni el título original y lo tituló sucesivamente ""Almendra"", ""Luis Alberto Spinetta"" y ""La búsqueda de la estrella"", lo que llevó a un juicio de los ex Almendra que perdió la discográfica, debido a lo cual lo retiró del mercado.  Recién en 1993 el álbum sería publicado por la empresa Sony Music tal como fue concebido originalmente.",Human,Spanish,Wikipedia,,,1
Paredes do Bairro,"Con fuero municipal otorgado por el rey D. Manuel en 1519, y cabeza de un ""concelho"" propio hasta su extinción a mediados del siglo XIX, Paredes do Bairro, sin embargo, no adquirió la condición de ""freguesia"" autónoma hasta 1985; categoría que perdió no muchos años después, cuando fue suprimida el 28 de enero de 2013, en aplicación de una resolución de la Asamblea de la República portuguesa promulgada el 16 de enero de 2013 al unirse con las freguesias de Amoreira da Gândara y Ancas, formando la nueva freguesia de Amoreira da Gândara, Paredes do Bairro e Ancas.",Human,Spanish,Wikipedia,,,1
Análisis matemático,"En el siglo XIV, Madhava de Sangamagrama desarrolló expansiones de series infinitas, como la serie de potencias y la serie de Taylor, de funciones como el seno, el coseno, la tangente y la arcotangente[12] Junto con su desarrollo de la serie de Taylor de las funciones trigonométricas, también estimó la magnitud de los términos de error creados al truncar estas series y dio una aproximación racional de una serie infinita. Sus seguidores en la Escuela de Astronomía y Matemáticas de Kerala ampliaron sus trabajos hasta el siglo XVI.",Human,Spanish,Wikipedia,,,1
Orcómeno (Arcadia),"Los principales restos arqueológicos hallados incluyen el asentamiento prehistórico de Katalymata, un sistema de drenaje, una tumba prehistórica, restos de un asentamiento micénico en la colina Mytikas, ubicada en el cercano pueblo de Palaiopyrgos, un puente de la época arcaica, restos del templo de Artemisa, el teatro del periodo helenístico, murallas, el buleuterio, el ágora y un antiguo santuario y basílica paleocristiana.",Human,Spanish,Wikipedia,,,1
Ramón Berenguer IV de Barcelona,"El profesor J. Serrano Daura ha cuestionado la teoría del ""casamiento en casa"" aplicada a los esponsales de Ramón Berenguer IV y Petronila de Aragón, basándose en la ausencia de referencias a esta institución consuetudinaria del derecho aragonés antes del , y que las cláusulas que fueron establecidas por Ramiro II sobre la sucesión a la corona de Aragón no se ajustan a las peculiaridades de esta institución, por lo que no sería trasladable a los pactos de 1137.",Human,Spanish,Wikipedia,,,1
Chimenea,"Las chimeneas y sus elementos accesorios se fabricarán con materiales incombustibles (clasificación A) y resistentes a la temperatura y a los agentes agresivos presentes en los humos. Se recomienda la instalación de chimeneas metálicas homologadas, en particular de acero inoxidable. Aunque no son obligatorias, las chimeneas prefabricadas de acero inoxidable con aislamiento consiguen unas prestaciones imposibles de alcanzar con una chimenea de construcción.",Human,Spanish,Wikipedia,,,1
Historia de la Iglesia católica en Entre Ríos hasta 1810,"Antes de 1775 un centenar de pobladores se estableció en una zona anegable a unos 15 km al suroeste de la actual Gualeguay en el distrito Albardón. Uno de ellos Francisco Méndez levantó una capillita de paja y barro, colocándose en ella una imagen de san Antonio de Padua propiedad del vecino Antonio Luna, catamarqueño que la había llevado desde Buenos Aires. Poco después la capilla tuvo un sacerdote de apellido Miño. El lugar pasó a ser conocido como ""La Capilla"" y después de su abandono como ""Capilla Vieja"".",Human,Spanish,Wikipedia,,,1
Mobile (Alabama),"El puerto de Mobile siempre ha desempeñado un papel clave en la economía de la ciudad, comenzando como un centro comercial entre los franceses y los nativos americanos, hasta su puesto actual como el noveno puerto más grande en los Estados Unidos. Mobile es conocida por tener las más antiguas celebraciones de carnaval organizado en los Estados Unidos, que data del siglo XVIII en su período colonial temprano.",Human,Spanish,Wikipedia,,,1
Medalla por la Defensa de Leningrado,"A finales del otoño de 1942, el NKO de la URSS presentó una solicitud al Presídium del Sóviet Supremo de la URSS para que se instituyeran medallas para la defensa de Leningrado, Stalingrado, Sebastopol y Odesa. El 24 de noviembre de 1942 fue seguido por un decreto del Consejo Supremo sobre el establecimiento de medallas de este tipo, reglamento sobre medallas, sus muestras y descripción; al mismo tiempo, el decreto prescribió la entrega de este tipo de medallas a todos los participantes en la defensa de estas ciudades, tanto militares como civiles.",Human,Spanish,Wikipedia,,,1
Deontología profesional periodística,"Acerca de la responsabilidad de los padres y tutores, las televisiones firmantes aclaran que ellas solo pueden poner los medios para que se facilite la diferenciación de contenidos aptos y no aptos para juventud e infancia y comprometerse a un correcto uso de la responsabilidad que recae sobre ellos. Así, dejan claro que los encargados de la educación de los niños, en última instancia, son los padres y tutores y que ellos más que nadie tienen que velar porque el niño crezca según el respeto a los derechos fundamentales y se desarrolle como persona adulta.",Human,Spanish,Wikipedia,,,1
Parque nacional de las Tablas de Daimiel,"Todo el tramo del Cigüela aguas arriba de Las Tablas fue objeto de la ""Ley de Desecación de Márgenes del Cigüela, Záncara y Guadiana"", se canalizó y rectificó con una profundidad de 2 a 3 metros bajo su cota 0, talando y arrancando la excelente arboleda que crecía en sus ""civancas"", para el aprovechamiento agrícola de su amplia llanura aluvial. De esta forma, el paisaje fue totalmente sustituido por campos de cultivo, quedando desoladas las riberas al bajar tanto la cota del agua como los recursos hídricos, por lo que paulatinamente quedó devastada tanto su fauna como su flora.",Human,Spanish,Wikipedia,,,1
Sabana Grande de Orituco,"Se formó espontáneamente en el transcurso del siglo XIX, en ""Una posesión de tierras de labor y cría nombrada Sabana Grande que perteneció antiguamente a Don Domingo de la Cruz Marrero y luego a un vecino Altagraciano de nombre Juan Bustamante, quien pretendió desalojar a las personas que la ocupaban en 1851, fue un caserío de Altagracia de Orituco que en 1875 tenía aproximadamente, 56 casasy 384 habitantes.",Human,Spanish,Wikipedia,,,1
Prada (casa de moda),"La película ""El diablo viste de Prada"" (""The Devil Wears Prada"") de 2006, protagonizada por Meryl Streep y Anne Hathaway, pareció otorgarle un plus de popularidad masiva, pero ni el film ni la novela en la que se inspira mantienen ninguna relación con la marca; la elección de ""Prada"" en el título buscaba puramente imprimir un toque de distinción y exclusividad.",Human,Spanish,Wikipedia,,,1
Ringgit,"La primera serie de monedas se introdujeron en 1967 con denominaciones de 1, 5, 10, 20, y 50 sen, seguido de la introducción de la moneda de 1 ringgit (que usa el símbolo $) en 1971. La segunda serie de monedas entró en circulación a finales de 1989. En 2011, se ha emitido la tercera serie con las denominaciones de 5, 10, 20 y 50 sen.",Human,Spanish,Wikipedia,,,1
Incendio en el MGM Grand,"El hotel fue reparado y mejorado, al incluir nuevos detectores de humo e incendio y alarmas automáticas de incendios en toda la propiedad; luego el hotel fue vendido a Bally's Entertainment, la cual cambió de nombre a ""Bally's Las Vegas"". El actual MGM Grand hotel-casino fue construido a una milla al sur de la esquina noreste de Las Vegas Boulevard y Tropicana Avenue.",Human,Spanish,Wikipedia,,,1
Museo Metropolitano de Arte,"Al contrario que en los museos europeos, el nombramiento de los altos cargos del Metropolitan no depende del gobierno ni de influencias políticas. Es una institución conocida por la trayectoria prolongada de sus directores. James J. Rorimer fue director desde 1955 hasta su muerte, el 11 de mayo de 1966. Lo sucedió Thomas Hoving, desde el 17 de marzo de 1967 hasta el 30 de junio de 1977, y Philippe de Montebello ostentó el cargo durante casi treinta años.",Human,Spanish,Wikipedia,,,1
Familia Urbana,"En la década de 1991 el entonces intendente de la ciudad de Córdoba Rubén Américo Martí tuvo una importante reunión de intendentes en Washington (EE.UU). Como estaba a punto de dejar su mandato como intendente de la ciudad, tenía planeado una gran obra que dejara un hito en la cultura cordobesa. Para ello estaba a punto de comprar una gigante obra de un escultor colombiano; pero le informaron que no había fondos suficientes.",Human,Spanish,Wikipedia,,,1
Farquhar Buzzard,"Fue hijo de Thomas Lovell Buzzard y su esposa Isabel Wass. Educado en Charterhouse y Christchurch, en Oxford. Durante su carrera fue médico consultor en el Hospital Saint Thomas de Londres; conferencista en las ""Goulstonian Lectures"" de 1907 en el Real Colegio de Médicos de Londres; médico en el Hospital Belgrave para niños, el Hospital Nacional de paralíticos y epilépticos y el Royal Free Hospital de Londres; Miembro del Real Colegio de Médicos; conferencista en la Sociedad Médica de Londres en 1926; y Presidente de la Asociación Médica Británica entre 1936 y 1937.",Human,Spanish,Wikipedia,,,1
Excremento,"Las principales causas de malabsorción son la celiaquía, la atresia biliar, ciertos medicamentos (colestiramina, tetraciclina, algunos antiácidos, algunos medicamentos empleados para tratar la obesidad, colchicina, acarbosa, fenitoína), ciertos tipos de cáncer (linfoma, cáncer de páncreas, gastrinoma), ciertos tipos de cirugía (gastrectomía con gastroyeyunostomía, tratamientos quirúrgicos para la obesidad, extirpación parcial o completa del íleon), colestasis, hepatitis crónica, intolerancia a la proteína de la leche de vaca, enfermedad de Crohn, daño por tratamientos de radiación, infección parasitaria, enfermedad de Whipple y sida.",Human,Spanish,Wikipedia,,,1
