title,text,write_by,language,domain,method,LLM_model,label
Lagrán,"Lagrán se encuentra al sur de la provincia de Álava. Está situado a 756 m de altitud, y a menos de 3 km del pueblo hay alturas de más de 1400 m. Se encuentra en la vertiente mediterránea, en la cuenca del río Zadorra. El clima es mediterráneo con influencias atlánticas. La temperatura media anual es de 10,5 °C y la precipitación media anual es de 850 mm. La vegetación es principalmente mediterránea, con encinas, robles y pinos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Inmigración alemana en los Estados Unidos,"Entre 1742 y 1753, cerca de 1000 alemanes se establecieron en Broad Bay, Massachusetts (ahora Waldoboro, Maine). Muchos de los colonos huyeron a Boston, Nueva Escocia, y Carolina del Norte. La inmigración alemana continuó durante el siglo XVIII, con un número significativo de inmigrantes estableciéndose en Pensilvania, Nueva York y Maryland. Para 1800, los alemanes constituían el grupo de inmigrantes más grande en los Estados Unidos, con una población de alrededor de 250.000 personas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Doc Savage,"Una característica clave de las aventuras de Doc Savage es que las amenazas, sin importar lo fantásticas o monstruosas que fueran, por lo general tenían una explicación racional. Por ejemplo, una araña gigantesca que atacaba a Nueva York resultó ser un robot controlado por una sociedad secreta de criminales. Este enfoque científico le dio a las historias de Doc Savage un sentido de realismo y verosimilitud, incluso cuando presentaban elementos extraordinarios.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ildefonso Ramos Mexía,"Ildefonso Ramos Mexía también conocido como Ramos Mejía (Buenos Aires, Argentina, 2 de agosto de 1769 - íd. 24 de junio de 1854) fue un político y militar argentino. Héroe de la Reconquista en 1806, fue gobernador de la Provincia de Buenos Aires en dos oportunidades, en 1810 y 1812. General de División del Ejército Argentino, luchó en las guerras de la Independencia y luchó contra las invasiones inglesas. Fue un activo participante en la vida política de su país, desempeñando un papel destacado en la organización del Estado argentino.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
"Municipio de Main (condado de Columbia, Pensilvania)","Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $41,339 y los ingresos medios por familia eran de $47,574. Los hombres tenían unos ingresos medios de $32,054 frente a los $26,375 para las mujeres. La renta per cápita para la localidad era de $17,787. Alrededor del 6.6% de la población estaba por debajo del umbral de pobreza.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Javier Elizondo,"Javier Elizondo debutó el 2002, en Huracán de Tres Arroyos de la Primera B Nacional. En 2004 disputó la promoción ante Atlético de Rafaela, ganando 2-1 en la ida y empatando 0-0 en la vuelta. Ascendió a la Primera División, donde jugó 38 partidos y marcó 1 gol. En 2006, fue transferido a Vélez Sarsfield.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Liudmila Turíshcheva,Liudmila Turíshcheva siempre destacó por un gran serenidad a la hora de afrontar las competiciones. Además era muy completa y siempre intentaba ganar en todos los aparatos. También destacaba por su comportamiento muy deportivo y respetuoso. Es la única gimnasta soviética que ha ganado el all-around y el título olímpico individual completo. También es la única gimnasta en la historia que ha ganado tres medallas de oro en una sola edición de los Juegos Olímpicos.,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Bernhard Ycart,"Los siguientes documentos que mencionan a Ycart lo sitúan en Nápoles. El primero de ellos es una disposición del papa Pablo II fechada el 27 de octubre de 1478 en la que se concede a Ycart una abadía territorial en San Salvador de Nápoles. El 12 de enero de 1480, el papa Sixto IV expide una bula confirmando la donación de la abadía a Ycart.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Belgrade (Montana),"Belgrade se encuentra ubicada en las coordenadas 45°46′21″N 111°16′35″O. Según la Oficina del Censo de los Estados Unidos, Belgrade tiene una superficie total de 12.30 km², de la cual 12.15 km² corresponden a tierra firme y (1.21%) 0.15 km² es agua.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Oficina Europea de Lucha contra el Fraude,"Oficina Europea de Lucha contra el Fraude (OLAF, ), creada por las instituciones comunitarias de la Unión Europea (UE), es la entidad que protege los intereses financieros de la UE. Su misión principal es la lucha contra el fraude, la corrupción y otras irregularidades que afectan a los fondos y programas de la UE. La OLAF es independiente y realiza investigaciones en toda la UE, cooperando estrechamente con las autoridades nacionales para garantizar que los fondos de la UE se utilicen correctamente.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Cachemira (región),"El ""Nilamata Purana"" describe el origen del Valle de las aguas, hecho corroborado por destacados geólogos, y muestra cómo el nombre mismo de Cachemira tiene un origen hidrológico. El texto sagrado asegura que, hace unos 35 millones de años, un lago gigantesco cubría el valle. El nombre de Cachemira deriva de la palabra sánscrita ""Kasmira"", que significa ""tierra seca"", ya que al drenar ese lago se formó el fértil valle que hoy conocemos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Línea 2 (Tranvía de Tenerife),"La línea 2 del Tranvía de Tenerife (Canarias, España), que se inauguró el 30 de mayo de 2009, discurre entre las paradas cabeceras de La Cuesta y Tíncer, con un total de seis paradas con correspondencia con la línea 1 en las paradas de La Trinidad y Hospital Universitario, y con la línea TMT en la parada de El Cardonal. La línea 2 tiene una longitud de 4,6 kilómetros y un tiempo de recorrido de unos 14 minutos. El servicio es prestado por tranvías de la serie 02 y la frecuencia de paso es de 10-15 minutos en horas punta y de 20-30 minutos en horas valle.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Castillo de Howth,"Desde el año 1180, los miembros de la familia St. Lawrence han sido lores de Howth. El castillo de Howth ha estado en el lugar actual por más de siete siglos. El original, una mera estructura de madera, fue construido por Amory Tristram poco después de la invasión normanda de Irlanda en 1169. La torre del homenaje del castillo actual se construyó alrededor de 1230 y es la estructura más antigua que sobrevive. El castillo fue ampliado y fortificado en los siglos XIV y XV, y se le añadió un gran salón en el siglo XVI.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Villaescusa de Haro,"Integrado en la comarca de La Mancha Conquense, se sitúa a 90 kilómetros de la capital provincial. El término municipal está atravesado por la carretera N-310, entre los pK 208 y 214, y por la carretera autonómica CM-3103. El relieve del municipio es llano, propio de la comarca. El núcleo urbano se alza a 750 metros sobre el nivel del mar.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Jean-Jacques Servan-Schreiber,"JJSS escribe en 1980 un segundo libro de éxito, ""El desafío mundial"", dedicado en parte al despegue tecnológico de Japón debido a la informatización. Utiliza entonces su influencia sobre Gaston Defferre para impulsarlo a crear en la región de PACA un ""Silicon Valley a la francesa"", Sophia Antipolis, que inaugurará en 1984.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Orochimaru,"Después de la derrota de Obito, la Alianza Shinobi es atacada por el Zetsu Remolino quien creó una estatua de madera y atacado utilizando sus raíces. Naruto y Sasuke, ahora reencarnados con el poder de los Seis Caminos, luchan contra él, pero son superados. Cuando todo parece perdido, Orochimaru llega con los cuatro Hokages anteriores para ayudar.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Daniel Dennett,"Dennett adoptó y de alguna manera redefinió el término ""deepety"" (""profundidad""), originalmente acuñado por Miriam Weizenbaum (hija del informático Joseph Weizenbaum). Dennett utilizó la ""deepety"" para una declaración que aparentemente es profunda y plausible, pero en realidad carece de significado real o sustantivo. Sostuvo que las ""deepeties"" son perjudiciales para el progreso científico y deben evitarse. El término ha sido ampliamente utilizado por otros filósofos y científicos, y se ha convertido en un concepto importante en el campo de la gnoseología.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Yamaha WRF 250,"La Yamaha WRF 250 es una motocicleta que marcó un hito, revolucionando la categoría monocilíndrica 250 de 4 tiempos al ser la primera en incorporar 5 válvulas de titanio en motores de serie. Estos motores incorporaban tecnología de 4 tiempos utilizada en el campeonato mundial de motocross. La WRF 250 se convirtió en una de las motocicletas más populares y exitosas en su categoría, tanto en competiciones como en conducción off-road.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Láudano,"El láudano de Sydenham contenía 1 libra de vino de Málaga, 2 onzas de opio, 1 onza de azafrán y 1 dracma de canela y clavo. Esta fórmula fue creada por el médico inglés Thomas Sydenham en el siglo XVII y se convirtió en uno de los analgésicos más utilizados hasta el siglo XIX. El láudano se preparaba mezclando opio con vino y otros ingredientes, como azafrán, canela y clavo. Se utilizaba para tratar una amplia gama de afecciones, como dolor, diarrea, insomnio y ansiedad. Sin embargo, debido a su alto contenido de opio, el láudano era adictivo y podía provocar efectos secundarios graves, como estreñimiento, náuseas y vómitos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Gazte Abertzaleak,"Gazte Abertzaleak pretende conseguir la independencia del País Vasco, Navarra (España) y el País Vasco francés (Francia) para formar Euskal Herria, una ""república vasca en el seno de una Europa socialista y autogestionaria"".​ El colectivo se ha implicado en la lucha social, denunciando situaciones de injusticia, en la reivindicación lingüística, en la defensa del medio ambiente y en la promoción de la cultura vasca.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Wolfgang Iser,"Es conocido por su teoría del Acto de leer, dentro de la Teoría de la literatura. Esta teoría comenzó a evolucionar en 1967, mientras trabajaba en la Universidad de Constanza. Junto con Hans Robert Jauss, fundó la escuela de Constanza, en la que propusieron un nuevo paradigma teórico basado en la estética de la recepción. Esta teoría sostiene que el significado de una obra literaria no es algo fijo y objetivo, sino que se crea en el acto de leer, a través de la interacción entre el texto y el lector.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Luisa de Saboya,"Más tarde tuvo ocasión de negociar, en nombre de su hijo, con Margarita de Austria, tía de Carlos V y gobernadora de los Países Bajos, la Paz de Cambrai, llamada «la paz de las Damas», suscrita el 5 de agosto de 1529, que puso fin a la guerra entre Francia y el Imperio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
SCORM,"En estos casos, es necesario saber cómo vincular de forma más integral un curso o actividad de aprendizaje externa con el LMS institucional y, además, establecer una comunicación de datos entre ambos sistemas sin comprometer la funcionalidad ni la calidad del aprendizaje. En el ámbito de la formación en línea, SCORM (Sharable Content Object Reference Model) surge como un estándar que permite la interoperabilidad y reutilización de contenidos educativos digitales.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Leopard 2,"La empresa alemana Krupp-Atlas-Elektronik adquirió la licencia del diseño de Hughes y lo modificó para adaptarlo a las necesidades del Ejército Alemán. El telémetro modificado recibió el nombre de EMES 12. Este telémetro fue instalado en el Leopard 2, que entró en servicio en 1979. El Leopard 2 es un tanque de batalla principal diseñado y fabricado por Krauss-Maffei Wegmann en Alemania. Es uno de los tanques más avanzados del mundo y ha sido exportado a varios países.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Anarquía del Año XX,"Cuando Dorrego todavía marchaba hacia Santa Fe, el general José Miguel Carrera se lanzó con unos pocos chilenos y gauchos a la frontera. Se puso en contacto con varios grupos de indígenas, especialmente ranqueles, y les incitó a sublevarse contra el gobierno de Buenos Aires.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
