title,text,write_by,language,domain,method,LLM_model,label
Un nuevo tipo de ciencia,"El libro ha sido criticado por no ofrecer resultados específicos que sean inmediatamente aplicables a la investigación científica en curso. También ha habido críticas, implícitas y explícitas, que consideran que el estudio de los programas simples tiene poca conexión con el universo físico y, por lo tanto, tiene un valor limitado. Steven Weinberg señaló que ningún sistema del mundo real ha sido explicado con métodos de Wolfram de forma satisfactoria.",Human,Spanish,Wikipedia,,,1
Don't Belong,"La distribuidora estaba siendo un completo éxito, y el volumen de discos a mover era cada vez mayor, debido a la política inicial de mover material de difícil acceso en España. Sin embargo, para finales de 1996, las cinco personas involucradas en un principio se habían quedado en una. Uge no tarda en comenzar a publicar discos inspirado por sus sellos favoritos, como Nabate, Flath Earth Society o Profane Existence.",Human,Spanish,Wikipedia,,,1
Technische Nothilfe,"El cuerpo ""Technische Nothilfe"" fue fundado el 30 de septiembre de 1919 por Otto Lummitzsch con el objetivo de proteger y mantener los puntos claves del país, como centrales eléctricas, redes ferroviarias, oficinas de correo y compañías de gas entre otras. En esa época confusa tras la Primera Guerra Mundial, los servicios públicos y las industrias esenciales del país estaban seriamente amenazados de sabotaje debido al colapso que sufría la sociedad alemana tras el final de la guerra.",Human,Spanish,Wikipedia,,,1
San Martín Texmelucan,"La fisonomía de la ciudad de San Martín Texmelucan se encuentra muy relacionada con las vías de comunicación terrestres, puesto que ha sido en forma paralela a éstas que la población se ha asentado, lo que ha originado un trazado muy irregular de la ciudad. Sin embargo, en forma general, se puede decir que el área central tiene un aspecto de plano cartesiano.",Human,Spanish,Wikipedia,,,1
Caleb Williams,"Es considerada como un argumento acerca de los problemas de la autoridad impositiva, el gobierno y el poder público en general como garantía de la explotación; las leyes del Estado, tal como aparecen en la obra, son esencialmente corruptas e instrumento de opresión de los poderosos sobre los débiles y no son más que el arma de la que se sirve la tiranía humana. Expresa a su vez la aspiración a que la razón guíe los actos de los individuos, en lugar de las instituciones públicas.",Human,Spanish,Wikipedia,,,1
Tomás de Aquino,"Otra radica en la existencia de la idea de Dios: Aquí Tomás distingue ""pensar algo como existente"" y ""pensar algo ya existente"", señalando que la existencia que pide Anselmo es necesidad, es un ""deber-ser"" meramente intelectual, no existencial. No obstantes, Tomás también argumentó que Dios es a lo que se denomina como el fundamento de lo que es, luego la proposición ""Dios existe"" es necesariamente verdadera, porque en ella el sujeto y el predicado son lo mismo.",Human,Spanish,Wikipedia,,,1
Millán (santo),"Gonzalo de Berceo en su ""Vida de San Millán"" cuenta la promesa de los votos legendarios, de una parte Ramiro II de León a Santiago y de la otra, Fernán González a San Millán. Luego refiere la maravillosa aparición de ambos patronos en la batalla de Hacinas, en la que elogia la intervención a favor de los vasallos con estos versos:",Human,Spanish,Wikipedia,,,1
Ediciones Atalanta,"Quiere dar una nueva y cada vez más necesaria interpretación de la naturaleza, es decir, de la vida, desde la sutil y holística visión goethiana hasta la rigurosa filosofía del proceso, que afirma que todo lo vivo siente. Forman parte de esta cuarta colección autores como Johann Wolfgang von Goethe, Henri Bortoft, Alfred North Whitehead, Jeremy Naydler, Arthur Firstenberg o Stephan Harding.",Human,Spanish,Wikipedia,,,1
Mario Firmenich,"A la muerte de Juan Perón, asumió su vicepresidenta y esposa María Estela Martínez, maleable a la influencia de López Rega. El 15 de julio de 1974 Montoneros, bajo la dirección de Firmenich, asesinó al exministro Arturo Mor Roig, un político de la Unión Cívica Radical que había sido ministro del general Lanusse, y que se encontraba sin custodia en un restaurante de San Justo.",Human,Spanish,Wikipedia,,,1
Kung Fu del Mono,"Y durante la dinastía Ming (1368-1644), el boxeo estilo mono tuvo una gran relevancia dentro de las artes marciales chinas. Esta relevancia culminó con el escrito de un general llamado Qi Jiguang del mencionado período Ming. En su libro Jixiao Xinshu, el general Qi Jiguang escribió que el Emperador Taizu de la dinastía Song, practicaba entre otros, el boxeo estilo mono.",Human,Spanish,Wikipedia,,,1
Santa Cruz Barillas,"El municipio de Barillas colinda así:Los municipios se encuentran regulados en diversas leyes de la República, que establecen su forma de organización, lo relativo a la conformación de sus órganos administrativos y los tributos destinados para los mismos. Aunque se trata de entidades autónomas, se encuentran sujetos a la legislación nacional y las principales leyes que los rigen desde 1985 son:",Human,Spanish,Wikipedia,,,1
General Zod,"El General Zod (su nombre completo es Dru-Zod Corkript) es un supervillano ficticio que aparece en los cómics publicados por DC Comics, comúnmente en asociación con Superman. El personaje, que apareció por primera vez en ""Adventure Comics"" # 283 (abril de 1961), fue creado por Robert Bernstein e inicialmente diseñado por George Papp.Como Kryptoniano, exhibe los mismos poderes y habilidades que Superman y, en consecuencia, es visto como uno de sus mayores enemigos junto a Lex Luthor y Brainiac.",Human,Spanish,Wikipedia,,,1
Carballo (La Coruña),"El ayuntamiento de Carballo fue creado en el año 1836. En 1920 el arquitecto Julio Galán construyó la Casa Consistorial usada hasta 1974. En las décadas de 1920 y 1930 Carballo se modernizó ampliamente, siendo construidas escuelas y abriéndose plazas. Durante los años 1940, la explotación de wolframio inició una época de crecimiento que alcanzó su máximo auge a partir de los años 1960 y 1980, y durante el último tercio del siglo XX se produjo una amplia expansión urbanística.",Human,Spanish,Wikipedia,,,1
Stockard Channing,"Después de una serie de pequeñas interpretaciones en películas, Channing coprotagonizó junto a Warren Beatty y Jack Nicholson la película de Mike Nichols' ""Dos pillos y una herencia"" (1975). Pero sería en 1978, a la edad de 33 años, cuando consiguió el papel que le lanzaría a la fama: el de la joven Betty Rizzo en la película musical ""Grease"". Este papel le proporcionó el premio de mejor actriz de reparto en los People's Choice Awards. Ese mismo año interpretó a la secretaria de Peter Falk en ""The Cheap Detective"" (""Un detective barato"").",Human,Spanish,Wikipedia,,,1
Raza de perro,"Muchas razas de perros hoy en día tienen los nombres de los tipos de razas nativas originales, como el Border Collie. Otros tipos de variedades criollas, como los retrievers, se han hecho con una apariencia más uniforme a través de la cría selectiva, lo que dio lugar a un desarrollo de una gran variedad de razas distintas. Las variedades de perros de raza en los círculos de trabajo puede variar en apariencia de los mismos perros de raza pura que se presentan en las exposiciones caninas o son mascotas.",Human,Spanish,Wikipedia,,,1
Retinoblastoma,"Un estudio estadístico realizado por el Dr. Alfred G. Knudson y por el Dr. Thaddeus P. Dryja  de los casos de retinoblastoma, para explicar precisamente el mecanismo hereditario de este tumor, permitió definir el modelo de funcionamiento de los genes supresores de tumores e identificar el primero de estos genes, RB1. Knudson ganó el Premio Albert Lasker a la investigación médica por este trabajo.",Human,Spanish,Wikipedia,,,1
Ramón Cáceres,"Además de lo acordado, mediante estos acuerdos, se establecía que el gobierno dominicano no podría modificar las importaciones y exportaciones, ni aumentar su deuda sin el consentimiento del gobierno estadounidense. También las autoridades de ambos gobiernos le darían protección al Receptor General de Aduanas. Con estos convenios quedó lesionada la soberanía dominicana. Gran parte de la población se opuso a estos acuerdos.",Human,Spanish,Wikipedia,,,1
Motor Zend,"Hacia junio de 1998 surgió la versión PHP 3.0 que fue la primera que se parece al PHP que conocemos hoy. Era una completa redefinición ya que consideraban que PHP/FI 2.0 no poseía el poder para aplicaciones comerciales. Se declaró a PHP 3.0 como el sucesor oficial de PHP/FI 2.0, y los desarrollos de PHP/FI 2.0 fueron disminuidos en gran manera.",Human,Spanish,Wikipedia,,,1
Rashard Mendenhall,"Mendenhall fue contratado durante el “2008 NFL Draft” en el puesto 23rd por los Pittsburgh Steelers, debido a su resultados en las temporadas previas como novato Mendenhall fue ranqueado por ESPN en el lugar número 30 de los mejores running back de la liga. El 25 de julio, del año 2008, firmó un contrato de 5 años por un valor de US$12,55 millones de dólares con los Steelers, del cual $7,125 millones son garantizados.",Human,Spanish,Wikipedia,,,1
Tijuana in Blue,"Tras grabar el tema “Altzairuzko Hesiak” en euskera para el recopilatorio “Hitza Dantzan” (GOR, 2001) en favor del euskera (Nafarroa Sortzen), y tocar un concierto con varios temas de su repertorio traducidos a este idioma, la banda volvió a unirse en 2002, viendo la buena sintonía que había, para dar una gira y grabar su disco en directo ""Antes de perder el riego"".La banda volvió a unirse para dar una gira y grabar su disco en directo ""Antes de perder el riego"".",Human,Spanish,Wikipedia,,,1
Peter Fraser,Se trasladó a Londres en 1907 donde contacto con el Partido Laborista Independiente y en 1911 se instaló definitivamente en Nueva Zelanda. Allí fue miembro del Partido Socialista y del Sindicato General de Trabajadores de Auckland. Fue arrestado por su participación en las huelgas de mineros y marineros. En 1913 se unió al Partido Social Demócrata y finalmente en 1916 participó en la creación del Partido Laborista.,Human,Spanish,Wikipedia,,,1
Jardín botánico de Auvergne,Celebración de la fiesta de otoño o fiesta de la manzana con la recogida de las manzanas de los grandes y añosos manzanos que podados de sus viejas ramas muertas y renovados producen una rica cosecha de manzanas que son trituradas y su zumo vendido fresco entre los asistentes para recolección de fondos para el jardín. La próxima fiesta está prevista para el 8 de octubre de 2011.,Human,Spanish,Wikipedia,,,1
La Codorniz,"La Codorniz fue una revista de humor gráfico y literario publicada en España desde 1941 a 1978. Se autoproclamaba «la revista más audaz para el lector más inteligente», y posteriormente también «decana de la prensa humorística», y sin duda fue una de las más longevas publicaciones de humor, sirviendo de inspiración a las posteriores ""El Papus"", ""Hermano Lobo"" y ""Por Favor"".",Human,Spanish,Wikipedia,,,1
Kalkilia,"El 21 de noviembre de 1994, el ejército israelí demolía la casa de Saleh Souri en Kalkilia, que había llevado a cabo un atentado en Tel Aviv. Según los Acuerdos de Oslo, Kalkilia quedó bajo la jurisdicción de la Autoridad Nacional Palestina el 17 de diciembre de 1995. Desde entonces las fuerzas de seguridad israelíes entran en la ciudad con frecuencia para arrestar sospechosos.",Human,Spanish,Wikipedia,,,1
División geoeconómica de Brasil,"Desde un punto de vista económico, social, social, histórico, cultural y geológico, esta división es mucho mejor que la división tradicional por regiones. Sin embargo, no es muy usada, principalmente por no ser oficial. Toda la información oficial del IBGE es ordenada según el criterio de las regiones. La división geoeconómica o sociogeográfica es utilizada principalmente en universidades y compañías privadas, y es ligeramente mencionada en la escuela pública.",Human,Spanish,Wikipedia,,,1
Cædwalla de Wessex,"El cronista y monje Beda sostuvo que Caedwalla fue «un joven audaz de la casa real de Gewissæ» y perdió su vida muy joven, a los 33 años de edad, en el año 689. Bede solía usar el nombre tribal de ""Gewisse"" como equivalente para describir a los sajones Occidentales: Las genealogías de los Sajones Occidentales se remontan a un tal «Gewis», quien seguramente fue legendario.",Human,Spanish,Wikipedia,,,1
