title,text,write_by,language,domain,method,LLM_model,label
سناتور هیگل خواستار گفتگوی نامشروط با ایران,سناتور هیگل با مفید ندانستن لحن جورج بوش رئیس جمهور آمریکا که نسبت به راه افتادن جنگ جهانی سوم در صورت دستیابی ایران به سلاح هسته ای هشدار داده است، خواستار تضمین امنیتی واشنگتن به تهران برای پایان دادن به مناقشه فعلی بین دو کشور شد. آقای هیگل که از منتقدان جنگ عراق است، به دعوت مرکز مطالعات راهبردی و بین المللی آمریکا در واشنگتن صحبت می کرد. آقای هیگل با اشاره به تجربه گفتگوهای محدود ایران و آمریکا بر سر,Human,Persian,BBC,,,1
روسیه: روایت بریتانیا از ماجرای مسمومیت جاسوس، جعلی است,"سرگئی اسکریپال، ۶۶ساله، و دخترش یولیا، ۳۳ ساله، هم‌چنان در بیمارستان اند. واسیلی نبنزیا، سفیر روسیه در سازمان ملل متحد، در جلسه شورای امنیت گفته است: ""به همکاران بریتانیایی خودمان گفته‌ایم که دارید با آتش بازی می‌کنید و پشیمان خواهید شد."" بریتانیا مدعی است که این حمله کار روسیه بوده است اما روسیه",Human,Persian,BBC,,,1
جان بولتون به جای هربرت مک‌مستر رئیس شورای امنیت ملی آمریکا می‌شود,یک سال پیش هم از جان بولتون به عنوان یکی از گزینه‌های احتمالی این سمت در دولت دونالد ترامپ نام برده می‌شد. او سومین کسی است که در این دولت به ریاست شورای امنیت ملی آمریکا می‌رسد. او بارها خواستار جنگ با ایران یا تغییر حکومت ایران شده و به مواضع تندش علیه جمهوری اسلامی معروف است. مشاور امنیت ملی,Human,Persian,BBC,,,1
کشتی غرق‌شده پناهجویان در ترکیه؛ '۵۸ جسد پیدا شده، ۲۴ ‌نفر شهروندان افغانستان هستند',حبیب احمد خنجانی، کاردار سفارت افغانستان در آنکارا به خلیل نوری، خبرنگار بی‌بی‌سی گفت که اجساد ۲۴ شهروند افغان که در این حادثه جان داده‌ و شناخته شده از آب بیرون آورده شده اما هویت بقیه اجساد هنوز مشخص نیست. او گفت که چند کودک نیز در میان جانباختگان هستند. آقای خنجانی گفت که این اجساد از عمق ۱۵۰ متری دریاچه بیرون آورده شده است. او,Human,Persian,BBC,,,1
کرونا در ایران؛ روحانی می‌گوید در صورت اوج‌گیری محدودیت‌ها بازمی‌گردد,"بسیاری از محدودیت‌ها برای مهار کرونا در ایران برداشته شده روز چهارشنبه برای چندمین روز متوالی آمار وزارت بهداشت از درگذشتگان و مبتلایان جدید به کووید-۱۹ روندی افزایشی داشت. آقای روحانی در تماس تلفنی با سعید نمکی، وزیر بهداشت، گفته است چنانچه ""شیوع بیماری دوباره اوج بگیرد، مسئولین ناگزیر از بازگرداندن محدودیت‌ها خواهند بود که این موضوع هم زندگی عادی شهروندان را دچار مشکل خواهد کرد و هم آسیب‌های اقتصادی جدی به جامعه خواهد زد."" کاهش محدودیت‌ها برای مهار کرونا و افزایش آمار اعلام‌شده باعث نگرانی و",Human,Persian,BBC,,,1
آیا روسیه توان رقابت با غرب در افغانستان را دارد؟,رابطه روسیه و طالبان و حمایت این کشور از آنها مبتنی است بر استفاده ابزاری و رویکردی تاکتیکی. روسیه ادعا دارد که برای مبارزه با داعش و درجهت ایجاد ثبات در افغانستان با این گروه در ارتباط است، ولی واقعیت این است که این کشور می‌خواهد از این طریق هم روی غرب فشار بیاورد تا تحریم‌های مربوط به اوکراین را از میان بردارد و هم آقای پوتین می‌خواهد انتقام شکست شوروی سابق درافغانستان,Human,Persian,BBC,,,1
دو انفجار در زاهدان، سه مامور خنثی‌کننده بمب مجروح شدند,سیستان و بلوچستان در جنوب ایران در چند دهد اخیر به یکی از ناامن‌ترین مناطق مرزی این کشور تبدیل شده به گفته سرتیپ محمد قنبری، فرمانده نیروی انتظامی استان سیستان و بلوچستان در جنوب شرقی ایران نخستین انفجار در ساعت ۸ و نیم شب در بلوار بعثت زاهدان گزارش شده است. آقای قنبری به,Human,Persian,BBC,,,1
انتخابات آمریکا: اشتباه 'سرنوشت ساز' کری,البته نتايج نظرخواهيها همواره می تواند اشتباه باشد و اگر هم درست باشد معلوم نيست که رأی دهندگان در روز انتخابات به همان ترتيب رأی دهند اما اين آمار از آنجا جالب توجه می شود و اهميت پيدا می کند که تا چند روز پيش و پس از پايان گرفتن مناظره های ميان جورش بوش و جان کری، اعتقاد عمومی بر آن بود که سناتور کری توانسته است برتری خود را بر رئيس جمهور آمريکا را نشان دهد و از اقبال بيشتری ميان,Human,Persian,BBC,,,1
'قدرت زنها خيلی عجيب است',اما اگر يک بار ديگر متولد می شديم دلمان می خواست کدام باشيم مرد يا زن؟ اين پرسش را با شهين عليايی زند، بنيانگذار موسسه پيشگيری از آزار جنسی کودکان و نوجوانان در ايران و استاد دانشگاه، در ميان گذاشتيم: من همواره در زندگيم بسيار شکرگزار بوده ام که زن آفريده شدم. شايد برای خود,Human,Persian,BBC,,,1
امان از سوئیسی های خودخواه,راجر فدرر نفر اول رده بندی جهانی به عنوان مدافع عنوان قهرمانی اولین بازیکنی بود که قدم به زمین مرکزی ویمبلدون گذاشت، مثل بولدزر در مدت یک ساعت و نیم حریف بینوای خود را، که امسال تیموراز گاباشویلی از روسیه بود، له و لورده کرد، و بعد در مصاحبه مطبوعاتی از خودش تعریف کرد. فدرر یکی از کم نظیرترین استعدادهای تاریخ تنیس است و در ۲۶ سالگی در نزدیک به ۵۰,Human,Persian,BBC,,,1
ایران طرح صلح سوریه را تحویل سازمان ملل خواهد داد,"عکس از خبرگزاری مهر - آقای معلم در سفرش به تهران از جمله با وزیر خارجه ایران دیدار کرد به گزارش منابع خبری ایران، حسین امیرعبداللهیان، معاون وزارت خارجه ایران، روز چهارشنبه گفت:‌ ""جمهوری اسلامی ایران طرح پیشنهادی اصلاح شده خود درباره سوریه را به دبیر کل سازمان ملل متحد ارایه خواهد کرد."" او افزود:‌ ""این طرح پس از انجام",Human,Persian,BBC,,,1
