title,text,write_by,language,domain,method,LLM_model,label
ايران دستگاه ناوبری قايقهای توقيفی را نمايش داد,10 دسامبر 2017، ایران دستگاه ناوبری قايقهای توقيفی را در منطقه مرزی با عراق به نمایش گذاشت. 2 قايق توقيفی از نوع كه در سال 2016 توسط نیروی دریایی ایران ساخته شده بود، در منطقه مرزی با عراق به نمایش درآمد. كه این اقدام ایران در پاسخ به تلاش‌هاى رژیم بعبارت صدام حسین برای ساخت قايق‌های توقيفی در منطقه مرزی با ایران انجام شد. كه این اقدام ایران در پاسخ به تلاش‌هاى رژیم بعبارت صدام حسین برای ساخت قايق‌های توقيفی در منطقه,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
کرونا در جهان؛ بیش از صد هزار نفر در آمریکای لاتین درگذشتند,100 هزار نفر در آمریکای لاتین در اثر بیماری کرونا جان خود را از دست دادند. بیشتر از نیمی از جان باختگان در آمریکای لاتین مربوط به کشور برزیل است. در حالی که ژائیر بولسونارو، رئیس جمهور این کشور همچنان وخامت شیوع را کم می‌داند.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
حمله انتحاری در نزدیکی محل برگزاری اجلاس علمای افغانستان,10 آگوست 2017، یک انتحاری در نزدیکی محل برگزاری اجلاس علمای افغانستان رخ داد. مولوی گل احمد صدیقی، معاون شورای علمای افغانستان، که در آن زمان در حال خروج از محل بود، هدف انفجار شد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
انفجارها در بغداد: دست کم 50 کشته,"24 ساعت پس از حمله انتحاری به مقر فرماندهی نیروهای آمریکایی در بغداد، جورج دبلیو بوش رییس جمهور آمریکا روز جمعه (13 خرداد) در سخنانی در کاخ سفید گفت: ""ما باید به این نتیجه برسیم که آیا مردم عراق می‌خواهند جامعه‌ای آزاد باشند یا جامعه‌ای که در آن آدمهای شرور دست به قتل عام می‌زنند."" وی افزود: «مردم عراق باید تصمیم بگیرند که آیا جامعه‌ای آزاد می‌خواهند یا جامعه‌ای که در آن آدمهای شرور دست به قتل عام می‌زنند.» رییس جمهور آمریکا همچنین گفت: «ما باید به این نتیجه برسیم که آیا مردم عراق می",Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
دولت آمریکا: ایجاد دو کشور مستقل تنها راه رسیدن به صلح بین اسرائیل و فلسطینیان نیست, پرزیدنت باراک اوباما روز جمعه در سخنانی در جمع اعضای حزب دموکرات گفت که ایجاد دو کشور مستقل برای فلسطینیان و اسرائیلی ها راه حل صلح نیست. او همچنین گفت که اگر نام او در رسانه ها ذکر شود، این گفته را بیان کرده است.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
سوگیری‌های شناختی: ادراک گزینشی,20-24: ادارک گزینشی (Apperception) - این اصطلاح توسط زیگمن (1935) ابداع شد. ادارک گزینشی عبارت است از فرآیندی که در آن فرد با توجه به اطلاعات موجود، فرضیاتی در مورد آنچه واقعا اتفاق افتاده یا خواهد افتاد ایجاد می‌کند. این فرضیات اغلب بر اساس تجربیات قبلی و باورهای شخصی شکل می‌گیرند. You: ممنون.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
اخوان‌المسلمین میانجی‌گری شیخ الازهر را رد کرد,1- اخوان المسلمین یک گروه سیاسی است که در مصر تشکیل شده است. 2- شیخ الشریع در سال 2013 به اتهام فساد مالی بازداشت شد. 3- اخوان المسلمین در سال 2014 اعلام کرد که شیخ الشریع را به دلیل فساد مالی رد کرده است. 4- اخوان المسلمین در سال 2015 اعلام کرد که شیخ الشریع را به دلیل فساد مالی رد کرده است. 5- اخوان المسلمین در سال 2016 اعلام کرد که شیخ الشریع را به دلیل فساد مالی رد کرده است. 6- اخوان المسلمین,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
'القاعده عراق نظاميان آمريکايی را گردن زد',11 سپتامبر 2001 حمله تروریستی به برج‌های دوقلوی مرکز تجارت جهانی در شهر نیویورک آمریکا اتفاق افتاد. این حادثه منجر به کشته شدن بیش از 3000 نفر شد. القاعده یک گروه اسلام گرا بود که از سال 1988 تا 2001 فعالیت می‌کرد. القاعده در سال 2001 با حمله به ایالات متحده آمریکا، به دنبال ایجاد رعب و وحشت در جهان بود. القاعده در آن زمان به رهبری اسامه بن لادن و اسامه بن مظاهر بود. القاعده در سال 2004 توسط نیروهای آمریکایی در پاکستان نابود شد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
میدان باز رقابت در انتخابات مقدماتی آمریکا, خانم کلینتون از حضور گسترده زنان پای صندوق های رای بهره برد و به این ترتیب به پیروزی خود در انتخابات مقدماتی آمریکا کمک کرد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
ناظران می‌گویند؛ آیا قربانیان جنایات جنگی افغانستان به دادگاه کیفری بین‌االمللی مراجعه خواهد کرد؟,19 سال جنگ افغانستان، تلفات غیرنظامیان را به رقمی نجومی رسانده است. با این حال، قربانیان جنایات جنگی افغانستان به دادگاه کیفری بین‌المللی مراجعه نخواهند کرد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
نیکولاس مادورو برنده انتخابات ونزوئلا شد,51 درصد آرا به نیکولاس مادورو رسید. او با 50.8 درصد آرا پیروز شد. این پیروزی برای حزب حاکم و متحدان آن بسیار مهم بود زیرا آنها می خواستند از قدرت خارج شوند. نیکولاس مادورو، رئیس‌جمهوری موقت، بر ادامه سیاست های هوگو چاوز تاکید دارد بنا بر گزارش‌ها، آقای مادورو حدود ۵۱ درصد آرا را کسب کرده است. طرفداران نیکولاس مادورو در محله‌های مختلف,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
ویروس کرونا: آیا پوتین روسیه را به اجبار از قرنطینه خارج می‌کند؟,10 روز پس از اعلام شیوع ویروس کرونا در روسیه، رئیس جمهور ولادیمیر پوتین دستور قرنطینه را صادر کرد. این تصمیم شامل تعطیلی مدارس، دانشگاه‌ها و بسیاری از مشاغل شد. با این حال، این تصمیم بلافاصله اجرا نشد. در عوض، دولت تصمیم گرفت تا قرنطینه را به تدریج اعمال کند. این امر باعث شد که برخی از کارگران و کارمندان بتوانند به کار خود برگردند. در طول شش هفته قرنطینه، دولت تلاش کرد تا اقتصاد روسیه را از آسیب ناشی از ویروس کرونا نجات دهد. این تصمیم شامل بازگشت کارگران به کارخانه‌ها و کارگاه‌های ساختمانی شد. این تصمیم همچنین شامل کاهش تعداد کارمندان و کارمندان دولتی بود. در حالی,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
