title,text,write_by,language,domain,method,LLM_model,label
پلیس ایران: ۳۰۰ نفر در درگیری پلیس و دراویش بازداشت شدند,300 نفر در درگیری پلیس و دراویش بازداشت شدند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ناکامی پرسپولیس و استقلال در فوتبال ایران, فوتبال ایران با دو تیم بزرگ یعنی استقلال و پرسپولیس سر و کار دارد. هر دو تیم در لیگ برتر ایران حضور دارند و رقابت تنگاتنگی با هم دارند. این رقابت بین دو تیم باعث شده که هر کدام از آنها برای کسب قهرمانی تلاش کنند. اما در نهایت این رقابت ها منجر به ناکامی و شکست هر دو تیم می شود. در سال 2014، استقلال و پرسپولیس در لیگ برتر ایران به ترتیب مقام های اول و دوم را کسب کردند. اما در ادامه فصل، هر دو تیم نتوانستند به فینال لیگ برسند. در نهایت، استقلال در بازی حذفی مقابل صنعت نفت آبادان حذف شد و پرسپولیس نیز در بازی حذفی مقابل ذوب آهن اصفهان حذف شد. این ناکامی و,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
وزارت بهداشت افغانستان: رکورددار واکسناسیون کرونا در منطقه خواهیم بود," Afghanistan has been رکورددار in the world of vaccination against COVID-19, with more than 20 million doses of the vaccine being administered.",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
دستور اشرف غنی به دادستانی کل در مورد 'راهنمای قوم‌گرایانه'," رئیس جمهور غنی دستور داد که دادسرایی کل در مورد ""راهنمای قوم گرایانه"" تشکیل شود.",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
اظهارات ريچارد سمبروک مدير اخبار بی بی سی,"10 دسامبر 2018 - تهران - رییس جمهور ایران در سخنانی در جمع اعضای مجمع تشخیص مصلحت نظام گفت: ""ما باید از این فرصت استفاده کنیم و با قدرت تمام به سمت تحقق اهدافمان حرکت کنیم.""",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
پیروزی آلونسو و تصادف مدعیان,100 سال پس از جنگ جهانی اول، در سال 1923، آلونسو با موفقیت بر رقیب خود پیروز شد. این پیروزی منجر به سقوط دولت مرکزی شد و منجر به تشکیل دولت محلی شد. این امر منجر به درگیری بین آلونسو و طرفداران دولت مرکزی شد که منجر به درگیری و درگیری شد. در نهایت، آلونسو پیروز شد و دولت مرکزی سرنگون شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
عزای عمومی در فرانسه؛ 'مشاهده مظنونان در پمپ بنزین',"10 آگوست 2018 - 17:35 - پاریس, France - پلیس فرانسه امروز (دوشنبه) از کشف جسدی در داخل یک پمپ بنزین خبر داد که با توجه به شواهد موجود، مظنونان را به قتل عام احتمالی متهم کرده است. به گفته مقامات محلی، این جنایت در منطقه ای رخ داده است که به دلیل حضور مهاجران و پناهندگان از سایر نقاط جهان، همواره مورد بحث بوده است. در حالی که هنوز جزئیات بیشتری در مورد این حادثه منتشر نشده است، اما پلیس اعلام کرد که این جنایت احتمالاً مرتبط با یک درگیری بین دو گروه از افراد است. با این حال، پلیس فرانسه تاکید کرد که هیچ مدرکی دال بر",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
حمله انتحاری در نزدیکی کمیسیون مستقل انتخابات در کابل,10 نفر از طالبان انتحاری امروز (دوشنبه) در نزدیکی کمیسیون مستقل انتخابات در کابل حمله کردند. این حمله منجر به کشته شدن 4 نفر شد و 6 نفر دیگر زخمی شدند. طالبان انتحاری همچنین 2 خودروی بمب گذاری شده را منفجر کرد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
شرح حال نامزدهای اسکار بهترين بازيگران نقش اول مرد,‌به نظر می‌رسد که در میان بازیگران زن و مرد، بازی‌های بهتری از زنان در فیلم‌های مختلف دیده شده است. با این حال، در میان مردان، بازی‌های بهتری از بازیگرانی دیده شده است که در فیلم‌های مختلف بازی کرده‌اند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
حزب استقلال بریتانیا در آستانه پیروزی تاریخی قرار گرفت, حزب استقلال بریتانیا در آستانه پیروزی بر حزب کارگر قرار گرفت. این نتیجه نظرسنجی‌های اخیر نشان می‌دهد که حزب استقلال با اختلاف کم از حزب کارگر پیشی گرفته است. این نظرسنجی توسط موسسه تحقیقاتی گالوپ انجام شده است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
شرمساری تاریخی برای کشتی ایران,1000 سال پیش در زمان سلسله ی سامانیان، از طرف شاه عباس اول، به دستور امیرالمومنین علی بن ابی طالب (ع) و به منظور تقویت بنی اسراییل و جلوگیری از نفوذ و نفوذ قوم یهود به سرزمینهای ایران، فرمانی صادر شد که بر طبق آن یهودیان ساکن در ایران ملزم به پرداخت جزیه شدند. این جزیه به صورت هفت ساله بود و هر سال مبلغی را که باید پرداخت می‌کردند به مبلغی که قبلا پرداخت کرده بودند اضافه می‌کردند. این جزیه به صورت هفت ساله بود و هر سال مبلغی را که باید پرداخت می‌کردند به مبلغی که قبلا پرداخت کرده بودند اضافه,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
برادعی: مناقشه هسته ای ايران در حد بحران نيست, برايتان نوشتم. كه مناقشه هسته‌ای ایران در حد بحران نيست. ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
اظهار نگرانی یک سازمان بین‌المللی از افزایش تلفات کودکان در افغانستان, سازمان ملل متحد روز جمعه (۱۸ خرداد ماه) هشدار داد که شمار تلفات کودکان در جنگ افغانستان در سال جاری میلادی به بالاترین حد خود در سه دهه گذشته رسیده است. این نهاد بین‌المللی اعلام کرد که در سال ۲۰۰۶ میلادی بیش از ۳۵۰۰ کودک در اثر انفجار بمب و تیراندازی کشته شدند. این رقم نسبت به سال ۲۰۰۵ میلادی که ۲۷۰۰ کودک کشته شدند، ۱۴ درصد افزایش یافت. سازمان ملل همچنین اعلام کرد که در سال ۲۰۰۷ میلادی نیز ۲۷۰۰ کودک کشته شدند. این نهاد بین‌المللی همچنین اعلام کرد که در سال ۲۰۰۸,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
اتحادیه های کارگری بریتانیا برای اعتصاب گسترده آماده می شوند, اتحادیه‌های کارگری بریتانیا در حال آماده شدن برای اعتصاب گسترده هستند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بررسی سیاست داخلی احزاب بریتانیا, حزب کارگر و محافظه‌کاران در بریتانیا دو حزب اصلی هستند که هر دو از نظر سیاسی متفاوت هستند. حزب کارگر با حمایت از سوسیالیسم و سوسیالیت، طرفدار حقوق کارگران و کارگران است. محافظه‌کاران با حمایت از سرمایه‌داری و اقتصاد بازار آزاد، طرفدار منافع صاحبان سرمایه و ثروتمندان هستند. این احزاب در انتخابات پارلمانی که هر پنج سال یکبار برگزار می‌شود رقابت تنگاتنگی دارند. احزاب دیگر مانند سبزها و لیبرال‌های دموکرات نیز وجود دارند اما نقش آنها در سیاست داخلی بریتانیا کمتر است. احزاب مختلف برای جلب رای بیشتر به روش‌های مختلفی عمل می‌کنند. آنها تبلیغات گسترده را انجام می‌دهند، مناظره‌های تلویزیونی ترتیب می‌,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
