title,text,write_by,language,domain,method,LLM_model,label
Gerardo Claps,"Gerardo Claps es un reconocido fotógrafo argentino nacido en Buenos Aires en 1958. Es conocido por su trabajo en el ámbito del retrato y la moda, y ha colaborado con importantes revistas y marcas internacionales. Su estilo se destaca por la sensualidad y la elegancia, capturando la esencia de sus sujetos de manera única. Claps ha realizado exposiciones en diversos países y ha recibido numerosos premios por su contribución al mundo de la fotografía. Su talento y pasión por su trabajo lo han convertido en una figura promin",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Gran Hotel Bali,"El Gran Hotel Bali es un establecimiento hotelero ubicado en Benidorm, España. Con 186 metros de altura, es el edificio más alto de la ciudad y uno de los más altos de Europa. El hotel cuenta con más de 770 habitaciones, un spa, piscinas, restaurantes y bares. Además, ofrece impresionantes vistas al mar Mediterráneo y a la ciudad de Benidorm. El Gran Hotel Bali es un destino popular para turistas que buscan alojamiento de lujo y comodidades modernas en la Costa Blanca.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Operación Casa Verde,"La Operación Casa Verde fue una importante operación militar llevada a cabo por las Fuerzas Armadas de Perú en 1997. El objetivo principal de esta operación era combatir el tráfico ilegal de madera en la región de Loreto, que se había convertido en un grave problema ambiental y económico. Durante la operación, se logró confiscar grandes cantidades de madera ilegal y se detuvo a numerosos traficantes. La Operación Casa Verde fue el resultado de un esfuerzo conjunto entre el gobierno peruano y organizaciones ambientales para proteger los",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Trompeta baja,"La trompeta baja es un instrumento de viento-metal con un sonido grave y potente. También conocida como trompeta contrabajo, esta variante de la trompeta está afinada una octava por debajo de la trompeta estándar. Se utiliza en géneros musicales como el jazz y la música clásica para añadir una profundidad distintiva al sonido de la sección de metales. Su tamaño y forma única requieren una técnica especial para tocarla, lo que la convierte en un instrumento desafiante pero muy satisfactorio para aquellos",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cristóbal de Villalpando,"Cristóbal de Villalpando fue un destacado pintor barroco mexicano del siglo XVII. Nació en la Ciudad de México en 1649 y se destacó por sus obras religiosas, retratos y paisajes. Su estilo único combina elementos de la tradición española y flamenca con una marcada influencia indígena. Sus obras más famosas incluyen la serie de pinturas en la Catedral Metropolitana de la Ciudad de México y en la Iglesia de San Francisco Acatepec en Puebla. Villalpando es",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Ramal ferroviario Victoria-Capilla del Señor-Pergamino,"El ramal ferroviario Victoria-Capilla del Señor-Pergamino es una línea de tren ubicada en la Provincia de Buenos Aires, Argentina. Con una extensión de aproximadamente 230 kilómetros, este ramal conecta las ciudades de Victoria, Capilla del Señor y Pergamino, permitiendo el transporte de pasajeros y carga entre estas localidades. Inaugurado en la segunda mitad del siglo XIX, el ramal ha sido un importante medio de transporte en la región, contribuyendo al desarrollo económico de las zonas por",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Policétido,"Los policétidos son una clase de productos naturales biosintetizados por hongos y bacterias marinas que tienen propiedades farmacológicas importantes. Estos compuestos son conocidos por su diversidad química y su potencial aplicación en el campo de la medicina. Los policétidos han sido objeto de numerosos estudios para investigar sus propiedades antibióticas, antitumorales y antiinflamatorias, entre otras. Su estructura química única les confiere una amplia gama de funciones biológicas, lo que los convierte en un área de inter",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Irlanda (isla),"Irlanda es la tercera isla más grande de Europa, ubicada al oeste de Gran Bretaña. Conocida por su historia antigua y sus paisajes verdes, es un destino popular para turistas de todo el mundo. La isla cuenta con más de 6,000 años de historia, con evidencia de asentamientos humanos desde la Edad de Piedra. La cultura irlandesa es rica en mitos y leyendas, con una tradición de música y baile que se remonta siglos. Irlanda es también famosa por sus impresionantes acantil",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Ray Milland,"Ray Milland, nacido Reginald Truscott-Jones, fue un actor galés conocido por su papel en la película ""The Lost Weekend"" de 1945, por la cual ganó el Premio de la Academia al Mejor Actor. Milland también participó en películas como ""Dial M for Murder"" y ""Love Story"". Durante su extensa carrera, demostró su versatilidad actuando en una amplia gama de géneros, desde dramas hasta comedias. Además de su éxito en la pantalla grande, Milland también incursionó en la televisión",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Televisión en Colombia,"La televisión en Colombia se caracteriza por su diversidad de contenidos y canales. Desde telenovelas hasta programas de realidad, la televisión colombiana ha logrado posicionarse como una de las industrias más importantes en América Latina. Algunas de las producciones más reconocidas a nivel internacional son ""Yo soy Betty, la fea"" y ""Pablo Escobar, el patrón del mal"". Con un crecimiento constante en la producción de contenido original, la televisión en Colombia continúa siendo un referente en la región y a nivel mundial.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Art déco,"El Art déco es un movimiento artístico que surgió en la década de 1920 y se extendió hasta los años 40. Se caracteriza por su estilo geométrico, colores vibrantes y materiales lujosos como el mármol, el metal y el vidrio. Este estilo se refleja en arquitectura, diseño de interiores, moda y artes visuales. Algunas de sus principales influencias provienen de movimientos como el cubismo, el futurismo y el constructivismo. El Art déco sigue siendo una fuente de inspiración",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Municipio de Tijuana,"El Municipio de Tijuana es una entidad territorial ubicada en el estado de Baja California, al noroeste de México. Con una extensión de 879 km², es uno de los municipios más grandes del país. Su capital es la ciudad homónima de Tijuana, conocida por ser una de las ciudades más importantes en la frontera con Estados Unidos. La economía de la región se basa principalmente en la industria maquiladora, el turismo y el comercio. Además, Tijuana es reconocida por su vibrante vida nocturna, gastronomía y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
October,"Octubre es el décimo mes del año en el calendario gregoriano. Con 31 días, es un mes de transición hacia el otoño en el hemisferio norte y la primavera en el hemisferio sur. En algunos lugares, octubre marca el inicio de festividades como el Día de los Muertos en México y Halloween en varios países. El equinoccio de otoño, que marca el comienzo de esta estación, generalmente se produce a mediados de octubre. En la cultura popular, octubre se asocia con colores c",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Diego de Pontac,"Diego de Pontac fue un comerciante y aristócrata francés del siglo XVII. Se destacó por ser el propietario de la famosa casa de vinos Pontac, la cual se convirtió en un lugar de reunión para la alta sociedad de la época. Además, Pontac fue conocido por su generosidad y apoyo a artistas y escritores. Su legado perdura en la historia de la vinicultura francesa y en la memoria de aquellos que disfrutaron de su hospitalidad.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Marly (estación),"Marly es una estación de tren ubicada en el municipio de Marly-le-Roi, Francia. Esta estación forma parte de la línea L del tren suburbano de París y es gestionada por la Sociedad Nacional de Ferrocarriles Franceses (SNCF). Inaugurada en 1840, Marly es un importante punto de conexión para los habitantes de la región, ofreciendo servicios de transporte tanto hacia París como hacia otras localidades cercanas. Con un diseño moderno y accesible, la estación de Marly brinda comodidad y facilidades a los pasaj",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Esquerda Unida,"Esquerda Unida, abreviado EU, es una coalición política de izquierda en España. Fundada en 1986, la agrupación está compuesta por varios partidos de izquierda como el Partido Comunista de España y la Izquierda Republicana. EU aboga por políticas progresistas en cuestiones como los derechos laborales, la igualdad de género y la justicia social. A lo largo de los años, Esquerda Unida ha participado activamente en la política española y ha defendido las causas de los sectores más desfavorecidos de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Europaturm,"La Europaturm, también conocida como la Torre de la Unión Europea, es una torre de comunicaciones ubicada en Fráncfort, Alemania. Construida en 1979, tiene una altura de 337 metros y es uno de los edificios más emblemáticos de la ciudad. La torre ofrece una plataforma de observación que permite disfrutar de increíbles vistas panorámicas de Fráncfort y sus alrededores. Además, sirve como antena de televisión y radio, siendo un importante símbolo de la modernidad y la tecnología en la región",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Mamadou Samassa,"Mamadou Samassa es un futbolista profesional originario de Mali, nacido el 1 de abril de 1986. Juega como portero y ha representado a su país en varias ocasiones a nivel internacional. Comenzó su carrera en el club francés Guingamp y ha jugado en equipos como el CD Nacional de Portugal y el Sivasspor de Turquía. Samassa es conocido por su agilidad y habilidad para detener tiros en el arco. Ha sido parte importante de la selección nacional de Mali, participando en varios torneos importantes",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Quebradita,"La Quebradita es un baile tradicional mexicano que se originó en los años 70 en la región de Sinaloa. Se caracteriza por su ritmo rápido y enérgico, con movimientos de cadera y piernas que imitan el brinco de caballos. La música que acompaña esta danza es típicamente de género norteño o banda. La Quebradita se ha vuelto muy popular en los bailes y fiestas en todo México y en comunidades latinas en Estados Unidos. Es considerada una expresión cultural importante que",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Facundo Quiroga,"Facundo Quiroga fue un caudillo argentino nacido en La Rioja en 1788 y fallecido en 1835. Conocido como ""El Tigre de los Llanos"", se destacó en las guerras civiles argentinas del siglo XIX. Fue un líder militar y político que luchó por la federalización de Argentina y la defensa de los derechos de las provincias. Su figura ha sido objeto de diversas interpretaciones a lo largo de la historia, siendo considerado por algunos como un héroe popular y por otros como un tirano. Su legado",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Colonia de San Pedro,"La Colonia de San Pedro fue fundada en 1543 por el conquistador español Pedro de Valdivia en lo que hoy es Chile. Esta colonia se convirtió en un importante centro de comercio y cultura en la región, gracias a su estratégica ubicación en la desembocadura del río Maipo. Durante su apogeo, la Colonia de San Pedro fue un importante puerto de entrada y salida para los barcos europeos que navegaban hacia y desde el Océano Pacífico. Sin embargo, la colonia fue abandonada en el siglo XVII debido",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
