title,text,write_by,language,domain,method,LLM_model,label
Amílcar Barca,"No obstante, a su llegada a la isla Amílcar se encuentra un territorio carente de un control real por parte de Cartago, siendo la Lilibea (actual Marsala) y Drepana (actual Trapani) las únicas dos ciudades bajo mando cartaginés. Esto unido a la retirada de la flota naval en Sicilia por parte del Estado púnico deja a Amílcar Barca al mando de un ejército pequeño y sin recursos.",Human,Spanish,Wikipedia,,,1
Facundo Zuviría,"En septiembre, una revolución dirigida por el general Gorriti unificó los partidos; Zuviría conservó el cargo durante el gobierno de este, el de Arenales, el segundo de Gorriti, el de su hermano, el canónigo Gorriti y el de Alvarado. Se dice que siempre hablaba de más, y que se enemistó con todo el mundo, porque todos se sentían insultados por él.",Human,Spanish,Wikipedia,,,1
Manzanares el Real,"La ermita está situada sobre la Peña Sacra, como su propio nombre indica, desde donde se domina una amplia panorámica de La Pedriza. La construcción es del , a la que fueron adosadas dependencias posteriores en el . La Virgen de la Peña Sacra es copia moderna de la imagen del desaparecida, a excepción del Niño, que es antiguo. Quizá su culto sea sucesor de otros indoeuropeos durante el milenio a.C., centrados en ritos al aire libre.",Human,Spanish,Wikipedia,,,1
WrestleMania III,"La pugna entre Billy Jack Haynes y Hercules Hernandez empezó cuando Bobby Heenan se burlaba de Haynes, diciéndole que el auténtico maestro de la «full nelson» era Hercules, ya que ambos compartían ese movimiento. El punto culmen de la rivalidad llegó cuando Hercules atacó a Haynes en una edición de ""Superstars of Wrestling"", donde se pactó su combate para WrestleMania, siendo promocionada como el «Full Nelson Challenge».",Human,Spanish,Wikipedia,,,1
Caucho,"En 1885 los ingleses logran sacar semillas fuera de la región y lograron plantarlas con éxito en sus colonias asiáticas (Malasia) y en la zona subtropical de África (Liberia y Congo). A Liberia se le llegó a llamar el país de la Firestone, donde esta compañía tenía inmensas plantaciones. Hacia 1915 se comercializaron las primeras partidas de caucho de estas plantaciones a precios sin competencia posible para los caucheros de la Amazonía lo que provocó su debacle económica de la región y la de los caucheros.",Human,Spanish,Wikipedia,,,1
Rudolf von Ihering,"Cabe destacar que al contrario que su colega Friedrich Karl von Savigny, Ihering no concebía el derecho como el fruto de una evolución histórica, sino más bien como el producto que elabora una sociedad para resolver los conflictos entre sus integrantes. Además, se desvincula de la teoría de la evolución según la voluntad del pueblo, o ""Volksgeist"", negando la indiferencia o quietud a las que consecuentemente llevaban las tesis de Savigny.",Human,Spanish,Wikipedia,,,1
Historia del Partido Nacionalista Vasco,"Ibarretxe fue investido Lehendakari el 23 de junio de 2005, con los 32 votos de los partidos con los que renovaría el tripartito (PNV, EA y EB) y 2 del Partido Comunista de las Tierras Vascas. El nuevo Gobierno se constituyó con las fuerzas que habían mantenido el anterior (32 escaños) y buscó los apoyos del PSE-EE (PSOE) y de la nueva formación en la cámara, Aralar, que había obtenido un escaño.",Human,Spanish,Wikipedia,,,1
Diversidad sexual en Rumanía,"El matrimonio homosexual no está regulado en Rumanía, ni se prevé que lo esté a corto plazo, pues recibe muy poco apoyo popular y político: el 11% de los rumanos lo apoya frente al 79% que lo rechaza y no hay ningún partido con representación parlamentaria que lo apoye (en general, o se posicionan en contra o no se pronuncian al respecto).",Human,Spanish,Wikipedia,,,1
Sheldon Cooper,"En el episodio ""The Bozeman Reaction"" Sheldon afirma que Leonard, Rajesh y Penny han sido sus mejores amigos mientras que Howard ha sido un ""muy apreciado conocido"". Suele meterse con Howard por no tener un doctorado, entre otras cosas (en el episodio 21 de la 5.ª temporada, se da a entender que sabe y reconoce que Howard es bueno en su trabajo, pero que considera que la ingeniería no vale la pena); en otro episodio llama a los que trabajan en ingeniería (y por ende, a Howard) como los Oompa Loompa de la ciencia.",Human,Spanish,Wikipedia,,,1
Saponina,"El sistema espiroacetal (los anillos E y F de a)) son una característica de los sistemas esteroidales, y es variable el número de insaturación, hidroxilos, grupos cetónicos y otros compuestos oxigenados. Las agliconas triterpenoides están bien representadas por el ácido queretaroico. El enlace glicosídico siempre se forma con el oxígeno del carbono 3. Se conocen más de 200 saponinas esteroidales, localizadas principalmente en las cotiledóneas como liliáceas, amarilidáceas y dioscoreáceas, con excepción de las escrofulariáceas. Otras saponinas triterpenoides se han aislado principalmente en dicotiledóneas.",Human,Spanish,Wikipedia,,,1
Die Apokalyptischen Reiter,"Para el 2007 Die Apokalyptischen Reiter junto a otras cinco bandas se preparaban para una gira que había sido bautizada como ""Earthshaker Roadshock Tour"", sin embargo debido a problemas con la organización, se cancela. El 1 de febrero de 2008 se lanza el DVD Tobsucht, el cual contiene la presentación durante el Wacken Open Air 2007, Party.San Open Air 2007 y además un especial """"Old School Show"""", en el cual sólo tocan canciones de sus tres primeros discos.",Human,Spanish,Wikipedia,,,1
Tostada de gamba,"El plato fue introducido en Japón durante el periodo Meiji a través del puerto de Nagasaki, cuya cocina local Shippoku mezclaba las tradiciones culinarias de China, Japón y Occidente. En japonés la tostada de gamba se denomina ""hatoshi' (ハトシ), un préstamo del cantonés. Muchos restaurantes y tiendas del barrio chino de Nagasaki siguen sirviéndolo, al igual que una variante hecha con cerdo.",Human,Spanish,Wikipedia,,,1
Borohidruro de sodio,"El borohidruro de sodio, con fórmula química NaBH, es un agente reductor de carácter selectivo usado en la síntesis de fármacos y otros compuestos orgánicos. Es un sólido blanco, que se suele encontrar en forma granulada (polvo). Es soluble en alcoholes y agua, aunque reacciona con ellos con relativa lentitud (acentuada si se añade una base fuerte) formando hidrógeno (riesgo de explosión).",Human,Spanish,Wikipedia,,,1
Torf-Einarr,"Einar turf Rognvaldsson, más conocido por su apodo Turf-Einar (858 - 910), fue un caudillo vikingo y jarl de las Orcadas. Su llegada al poder como gobernante de las islas se relata en las sagas que aparentemente cuentan con versos de Einarr de propia inspiración y composición. Tras muchas batallas por el control de las islas del norte de Escocia, Einarr fundó una dinastía que mantuvo el control del territorio y perduró durante siglos tras su muerte.",Human,Spanish,Wikipedia,,,1
Encarnación (Paraguay),"La Feria Municipal de Encarnación, coloquialmente conocida como ""La Placita"", se encuentra ubicada sobre la Avenida Irrázabal y calle Cristo Rey, dentro del Barrio Buena Vista. Se trata de un espacio construido por la Entidad Binacional Yacyretá, destinado para que los comerciantes de la Placita de La Ex Zona Baja lo usufructen. Toda la Ex Zona Baja tuvo que ser relocalizada al encontrarse en una zona que sería posteriormente inundada por los trabajos de la represa.",Human,Spanish,Wikipedia,,,1
Emanuele Severino,"Pero siendo todo ente eterno, no puede darse ni la creación ni el aniquilamiento, y por tanto, no posible que se dé un Dios comúnmente entendido. A la luz del Destino de la verdad, todo ente, incluso el más insignificante, adquiere un significado inaudito. El hombre es llevado radicalmente más allá del superhombre y de la voluntad de potencia: el hombre es un superdios, más grande que el Dios de la tradición religiosa, según Severino. La inconciliabilidad entre la doctrina del Ser en Severino y la doctrina tomista ha sido demostrada por Cornelio Fabro.",Human,Spanish,Wikipedia,,,1
Pescenio Níger,"Tras el asesinato del emperador Pertinax, el 28 de marzo de 193, la Guardia Pretoriana subastó el trono del Imperio romano entre los ciudadanos más ricos e influyentes de la capital. En dicha subasta acabó imponiéndose Didio Juliano a Tito Flavio Sulpiciano, suegro del fallecido emperador. Sin embargo, este nombramiento no fue bien acogido ni entre los ciudadanos romanos ni en el ejército y pronto Juliano tuvo que hacer frente a una serie de sublevaciones y levantamientos que asolaron el Imperio.",Human,Spanish,Wikipedia,,,1
Gerry Anderson,"Su primera producción de televisión fue en 1957, una serie para niños con Roberta Leigh, llamada ""Adventures of Twizzle"". Su producción más famosa y exitosa en este género vino después: ""Thunderbirds"", producida en 1965. Su compañía de producción, originalmente conocida como ""AP Films"" y después llamada ""Century 21 Productions"", en colaboración con sus compañeros Arthur Provis (de ""AP Films - Anderson Provis Film""), Reg Hill, John Read y su entonces esposa Sylvia Anderson.",Human,Spanish,Wikipedia,,,1
Wasps RFC,"En la temporada 2001/02 el equipo se mudó a la localidad de High Wycombe para jugar sus partidos en el estadio Adams Park, un pequeño estadio en el que hasta aquel momento jugaba el equipo de fútbol de los Wycombe Wanderers. Debido a que uno de los grandes problemas que ha tenido siempre el club es la baja asistencia de espectadores a las gradas, el estadio se reformó en 2006 para ampliar su capacidad hasta 10.516 espectadores, sin embargo el club trabaja en un proyecto para construir un nuevo estadio para más de 15.000 personas en la misma localidad.",Human,Spanish,Wikipedia,,,1
Christine Campbell (personaje),"Dentro del mundo de su programa actual, Louis-Dreyfus disfruta interpretar el papel de una madre, una característica no presente en sus dos papeles anteriores en televisión. Una madre de dos hijos, Louis-Dreyfus ha dicho que disfruta interpretar a Christine Campbell, quien casualmente tiene un hijo pequeño cerca de la misma edad que sus hijos en la vida real. También, Louis-Dreyfus y su personaje son ambientalistas, y ambas conducen coches de propulsión híbrica.",Human,Spanish,Wikipedia,,,1
Villasila de Valdavia,"A partir de este momento el devenir de ambas villas queda marcado por la actividad de los Hospitales de Las Tiendas y Villamartín (fundado por Tello Pérez de Meneses al igual que el de San Nicolás del Real Camino), produciéndose varias anotaciones relacionadas con aportaciones destinadas al mantenimiento de estos lugares, o incluso en topónimos de Villamelendro como ""Matafrades"" o el ""bosque de los frailes"", o el pago de ""Las Monjas"" en Villasila, el cual puede aludir a las monjas santiaguistas de Santa Eufemia.",Human,Spanish,Wikipedia,,,1
Maestro (cómic),"Un anciano Rick Jones se encuentra con el mutante Proteus, que saltó a la realidad, quien ha poseído el cuerpo de un Hulk de realidad alternativa desde el año 2099. Proteus pretende descartar su cuerpo actual y poseer el Maestro. Jones, inconsciente de su plan, proporciona un arma creada por el X-Man Forja, que podría matar al Maestro. Sin embargo, el plan falla cuando el Maestro es advertido por los Exiliados, que están persiguiendo a Proteus. Proteus posee un nuevo anfitrión y huye a otro mundo, rompiendo el cuello del Maestro durante su huida.",Human,Spanish,Wikipedia,,,1
KochiKame,"Reiji Shiratori (白鳥　麗次): Multimillonario heredero de la empresa de fundición Shiratori, con una actitud exageradamente egocéntrica que siempre presume de que es millonario y llama 'pobretones' a los agentes de la comisaría. Su principal objetivo en el amor es conquistar a Reiko, pero ella siempre hace lo posible por evitarlo, y Ryotsu acaba entrometiéndose en los planes de Shiratori. En dos ocasiones, es desheredado por su padre porque se dirige a Reiko y Nakagawa como si fueran normales.",Human,Spanish,Wikipedia,,,1
Ernie Davis,"La labor de Davis fue esencial en la siguiente temporada para que Siracusa se proclamara campeón del Liberty Bowl en 1961, con una victoria por 15:14 frente a los Miami Hurricanes y un nuevo título individual como MVP. En 1961 fue el primer atleta de raza negra galardonado con el Trofeo Heisman por su temporada con Siracusa, y fue recibido por el presidente John F. Kennedy.",Human,Spanish,Wikipedia,,,1
Bustamante (Campoo de Yuso),"Bustamante se sitúa en un pequeño altozano, convertido en el istmo de unión con la península de La Lastra desde de que las aguas del embalse del Ebro anegaron las vegas que se extendían por la parte baja del pueblo. En esta península se creó un ambicioso proyecto medioambiental para transformar La Lastra en un parque de interpretación de la naturaleza que tenía como punto de inicio precisamente a Bustamante, no obstante tras la inversión realizada las instalaciones se cerraron al público en el año 2005.",Human,Spanish,Wikipedia,,,1
