title,text,write_by,language,domain,method,LLM_model,label
Audio-Animatronics,"descanso"" cuando no se activaban. Los Audio-Animatronics son una forma de tecnología de entretenimiento desarrollada por Disney en la década de 1960. Estas figuras robóticas han sido utilizadas en numerosas atracciones de parques temáticos y espectáculos, brindando una experiencia única e inmersiva para los visitantes. A lo largo de los años, la tecnología de Audio-Animatronics ha evolucionado considerablemente, permitiendo que las figuras sean más realistas y expresivas. Esta innovadora técnica combina elementos de audio y movimiento",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Gonzalo Trancho,"Ha centrado su investigación en el estudio de la biodiversidad y conservación de especies acuáticas, especialmente en la cuenca del Nilo. Gonzalo Trancho ha publicado numerosos artículos científicos en revistas de prestigio internacional y ha participado en proyectos de colaboración con instituciones de todo el mundo. Además de su labor investigadora, ha sido tutor de numerosos estudiantes de doctorado y ha impartido conferencias en congresos internacionales. Su dedicación a la ciencia y su compromiso con la preservación del medio ambiente lo convierten en una figura destacada en",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Destilación," de alcohol es un método utilizado para separar los componentes de una mezcla líquida mediante la evaporación y posterior condensación. Este proceso permite obtener un líquido más puro y concentrado, ya que los diferentes componentes tienen puntos de ebullición diferentes. La destilación se utiliza en la producción de licores y bebidas alcohólicas, así como en la industria química para la purificación de sustancias. Es una técnica de gran importancia en la química y la industria alimentaria.",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Cartagena (Chile),"el Museo de Arte Moderno de Cartagena. Además, esta ciudad costera ha sido escenario de diversas películas chilenas y extranjeras, gracias a su hermoso paisaje y su arquitectura colonial bien conservada. Cartagena es también conocida por sus tradiciones artesanales, especialmente la alfarería y la tejeduría, que han sido transmitidas de generación en generación. Gracias a su rica historia y su belleza natural, Cartagena se ha convertido en un destino turístico cada vez más popular en la región de Val",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Villa Olímpica,"Hasta los Juegos Olímpicos de 1924 los comités olímpicos de cada país participante tenían que alquilar propiedades cerca de la ciudad anfitriona, en los cuales se alojaban los atletas durante la competición. Fue durante los Juegos Olímpicos de Barcelona 1992 que se creó la Villa Olímpica, un complejo de residencias especialmente diseñado para hospedar a los deportistas. Situada en el distrito de Sant Martí, la Villa Olímpica cuenta con modernas instalaciones deportivas, zonas de",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Caesaraugusta,"El periodo de mayor apogeo de la ciudad en los siglos I y II trajo consigo muchas de las grandes obras arquitectónicas que aún perduran en la actualidad. Entre ellas se destacan el teatro romano, el foro, las termas públicas y el anfiteatro, testigos de la magnificencia de Caesaraugusta en su época dorada. Además de sus monumentos, la ciudad también era conocida por su próspera actividad comercial y su importancia como punto estratégico en la red de comunicaciones del Imperio Romano. Su leg",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
González (Florida),"eran asiáticos, el 1.02% eran de otras razas y el 1.83% pertenecían a dos o más razas. Los hispanos o latinos de cualquier raza representaban el 5.62% de la población. En cuanto a la distribución por edades, el 27.6% eran menores de 18 años, el 9.1% tenían entre 18 y 24, el 28.6% entre 25 y 44, el 26.4% entre 45 y 64, y el 8",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Torrelodones,"fomentar la cultura y las artes escénicas en la ciudad de Torrelodones. El espacio se ha convertido en un lugar de encuentro para artistas locales y visitantes, donde se realizan diversas actividades culturales, como conciertos, exposiciones y espectáculos teatrales. Además, la Casa Rosa alberga una escuela de música y danza, promoviendo la formación artística de los residentes de la localidad. Este edificio histórico se ha convertido en un punto de referencia cultural en Torrelodones, contribuyendo al enriquecimiento cultural de",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Windows 98,"Microsoft Plus! para Windows 98. Se lanzó el 25 de junio de 1998 y recibió una gran acogida por parte de los usuarios debido a sus mejoras de rendimiento y estabilidad con respecto a su predecesor, Windows 95. Windows 98 introdujo características como la barra de inicio rápido, la unidad de disco virtual y la función de suspensión, que permitía a los usuarios ahorrar energía al poner en pausa el sistema. A pesar de sus innovaciones, Windows 98 fue criticado por su falta de seguridad y problemas de compatibilidad con ciertos",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Luis Franco Vera,"Luis Franco Vera (n. Madrid, 8 de enero de 1942) es un químico español y miembro de la Real Academia de Ciencias Exactas, Físicas y Naturales. Doctorado en Ciencias Químicas por la Universidad Complutense, es catedrático de Química Orgánica en la misma institución académica. Reconocido por sus investigaciones en el campo de la síntesis de compuestos orgánicos, ha publicado numerosos artículos en revistas científicas de renombre. Su labor investigadora le ha valido diversos",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Cuarto principio de la termodinámica,"El cuarto principio o cuarta ley de la termodinámica es el postulado del economista rumano Nicholas Georgescu-Roegen, que afirma que ""la entropía de un sistema cerrado nunca disminuye"". Esto significa que, a medida que un sistema evoluciona hacia un equilibrio térmico, la entropía aumenta constantemente. Esta ley es fundamental para comprender la evolución de los sistemas termodinámicos y su tendencia hacia el desorden. A diferencia de los otros principios, el cuarto principio no tiene una formulación matemática precisa",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Municipio de Pungarabato,"Limitando al norte con el municipio de Ciudad Altamirano, al sur con el estado de Michoacán, al oeste con el municipio de Zirándaro y al este con Cutzamala de Pinzón, Pungarabato es conocido por su rica tradición cultural y gastronómica. Entre sus principales atractivos se encuentran la iglesia de San Isidro Labrador, el Festival del Mango y la celebración del Día de Muertos, que atrae a visitantes de todo el país. Además, su economía se sustenta principalmente en la",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Huetos,"todos los datos posibles acerca de los huetos, población indígena de la región. Mediante estas relaciones, se pretendía recopilar información sobre su número, costumbres, cultura y situación socioeconómica. Los huetos vivían principalmente en comunidades agrícolas y se caracterizaban por su habilidad en la cestería y la alfarería. Además, mantenían una estrecha relación con otras tribus indígenas de la zona. Estas relaciones fueron de gran utilidad para los estudios posteriores sobre la historia y la cultura de",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Tomateros de Culiacán,"Martín, el lanzador estrella de los Tomateros, tomó la lomita con determinación. Con un control magistral de sus lanzamientos, logró dominar a los bateadores de las Águilas Cibaeñas. Con una efectividad impresionante, Martín consiguió la victoria para los Tomateros, quienes se consagraron campeones de la Serie del Caribe. La afición en Culiacán celebró con alegría y orgullo la hazaña de su equipo, que demostró una vez más su supremacía en el",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Edith Márquez,"su gran amiga y colega de la industria musical, Yuri. Esta colaboración resultó en un éxito rotundo, consolidando a Edith Márquez como una de las voces más destacadas en el género de la música ranchera. A lo largo de su carrera, ha sido reconocida por su versatilidad y talento en géneros como pop, bolero y banda, lo que la ha llevado a ganarse el cariño del público y a alcanzar un lugar privilegiado en la industria de la música en México.",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Oxidación de ácidos grasos,"se producen reacciones que generan peróxido de hidrógeno, el cual es rápidamente convertido en agua y oxígeno por la enzima catalasa presente en los peroxisomas. Esta ruta alternativa de oxidación de ácidos grasos resulta fundamental en la detoxificación de compuestos tóxicos en el organismo. Además, los peroxisomas también participan en la síntesis de lípidos plasmáticos y en la regulación del metabolismo de ácidos grasos. Por lo tanto, estos orgánulos desempeñ",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Parsi,"La iniciación comienza con un baño ritual y, a continuación, una oración de limpieza espiritual; el niño se pone un pajama blanco, un 'sudreh' (camiseta sagrada) y un 'kusti' (cinturón). Estos elementos simbolizan la pureza y la conexión con lo divino en la fe parsi. La ceremonia culmina con la presentación de dulces y frutas, que representan la dulzura y la abundancia en la vida del niño. Durante todo el proceso de iniciación",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Central Coast Mariners Football Club,"las dos ciudades. Los Mariners han logrado varios éxitos a lo largo de su historia, incluyendo la victoria en la A-League en la temporada 2012-2013. El club ha sido un trampolín para talentosos jugadores australianos, como Mathew Ryan y Tom Rogic, quienes han pasado a tener carreras exitosas en ligas europeas. Los Mariners también han tenido éxito en competiciones continentales, llegando a la final de la Liga de Campeones de la AFC en 2008. Con una base de seguidores leales y una historia de é",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Geddy Lee,"una nueva forma de presentación en vivo. Esta innovación tecnológica le permitió a Geddy Lee moverse con mayor libertad por el escenario, interactuar con el público y concentrarse plenamente en la interpretación de sus canciones. Además, esta técnica revolucionaria ha sido adoptada por otros músicos en la industria, demostrando una vez más la influencia y vanguardia de Lee en el mundo de la música. Su capacidad para adaptarse y reinventar constantemente su forma de actuar en vivo demuestra su versatilidad y creatividad como líder de la banda Rush",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
LIDAR,"cual utiliza algoritmos para corregir las distorsiones causadas por la atmósfera. Posteriormente, la señal es enviada al dispositivo LIDAR, que utiliza pulsos de luz láser para medir la distancia hasta un objeto y crear un mapa detallado de su entorno. El LIDAR se utiliza en diversas aplicaciones, como la cartografía, la detección remota y la arqueología. Su capacidad para generar imágenes en 3D con alta resolución lo convierte en una herramienta invaluable para la investigación científica y la ingeniería.",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
